Ngày,Lần cuối,Mở,Cao,Thấp,KL,% Thay đổi
20/05/2014,"4,195.90","4,221.80","4,230.40","4,178.70",4.00M,-0.82%
19/05/2014,"4,230.40","4,066.70","4,239.00","4,049.50",7.01M,4.25%
16/05/2014,"4,058.10","4,049.50","4,066.70","3,946.10",2.91M,0.64%
15/05/2014,"4,032.20","4,049.50","4,118.40","3,834.10",8.92M,-0.43%
14/05/2014,"4,049.50","3,816.80","4,083.90","3,816.80",9.48M,6.10%
13/05/2014,"3,816.80","3,791.00","3,859.90","3,747.90",4.07M,0.68%
12/5/2014,"3,791.00","3,920.20","3,920.20","3,756.50",6.55M,-4.76%
9/5/2014,"3,980.50","3,791.00","4,015.00","3,722.10",17.66M,5.00%
8/5/2014,"3,791.00","3,971.90","3,971.90","3,791.00",24.22M,-6.98%
7/5/2014,"4,075.30","4,101.20","4,135.60","4,023.60",3.28M,-1.25%
6/5/2014,"4,127.00","4,152.90","4,152.90","3,920.20",5.15M,-0.83%
5/5/2014,"4,161.50","4,264.90","4,282.10","4,118.40",4.68M,-2.82%
29/04/2014,"4,282.10","4,221.80","4,282.10","4,195.90",2.60M,0.81%
28/04/2014,"4,247.60","4,273.50","4,282.10","4,221.80",3.77M,-0.61%
25/04/2014,"4,273.50","4,101.20","4,273.50","4,092.50",7.81M,4.42%
24/04/2014,"4,092.50","4,135.60","4,135.60","4,092.50",3.78M,1.16%
23/04/2014,"4,045.70","4,045.70","4,082.20","3,972.80",7.22M,0.00%
22/04/2014,"4,045.70","3,827.00","4,045.70","3,827.00",9.33M,6.73%
21/04/2014,"3,790.60","3,790.60","3,863.50","3,717.70",3.83M,0.00%
18/04/2014,"3,790.60","3,936.40","3,972.80","3,754.10",9.56M,-3.70%
17/04/2014,"3,936.40","3,972.80","4,009.30","3,899.90",5.31M,0.00%
16/04/2014,"3,936.40","3,899.90","3,972.80","3,754.10",13.68M,-0.92%
15/04/2014,"3,972.80","4,118.60","4,155.10","3,899.90",14.11M,-4.39%
14/04/2014,"4,155.10","4,155.10","4,191.50","4,082.20",8.74M,1.79%
11/4/2014,"4,082.20","4,118.60","4,155.10","4,082.20",6.76M,-1.75%
10/4/2014,"4,155.10","4,118.60","4,155.10","4,082.20",6.98M,0.89%
8/4/2014,"4,118.60","4,082.20","4,155.10","4,082.20",5.33M,-0.88%
7/4/2014,"4,155.10","4,009.30","4,155.10","3,972.80",19.04M,2.70%
4/4/2014,"4,045.70","3,863.50","4,045.70","3,827.00",25.71M,5.71%
3/4/2014,"3,827.00","3,827.00","3,863.50","3,754.10",3.42M,0.96%
2/4/2014,"3,790.60","3,790.60","3,827.00","3,717.70",11.73M,0.00%
1/4/2014,"3,790.60","3,863.50","3,863.50","3,754.10",6.72M,-1.89%
31/03/2014,"3,863.50","3,899.90","3,899.90","3,790.60",11.40M,0.00%
28/03/2014,"3,863.50","3,790.60","3,972.80","3,790.60",22.08M,0.95%
27/03/2014,"3,827.00","3,717.70","3,827.00","3,681.20",10.35M,1.94%
26/03/2014,"3,754.10","3,754.10","3,827.00","3,681.20",16.73M,0.00%
25/03/2014,"3,754.10","3,863.50","3,863.50","3,717.70",17.09M,-2.83%
24/03/2014,"3,863.50","3,863.50","3,899.90","3,827.00",19.18M,1.92%
21/03/2014,"3,790.60","3,754.10","3,863.50","3,754.10",49.86M,0.00%
20/03/2014,"3,790.60","3,827.00","3,827.00","3,754.10",13.25M,-0.95%
19/03/2014,"3,827.00","3,622.90","3,827.00","3,622.90",22.48M,5.21%
18/03/2014,"3,637.50","3,608.30","3,644.80","3,571.90",12.15M,1.84%
17/03/2014,"3,571.90","3,513.60","3,579.20","3,513.60",9.19M,-2.00%
14/03/2014,"3,644.80","3,717.70","3,717.70","3,644.80",6.44M,-1.96%
13/03/2014,"3,717.70","3,754.10","3,790.60","3,681.20",3.88M,-0.97%
12/3/2014,"3,754.10","3,644.80","3,863.50","3,644.80",12.79M,3.21%
11/3/2014,"3,637.50","3,564.60","3,644.80","3,550.00",7.06M,2.25%
10/3/2014,"3,557.30","3,557.30","3,571.90","3,535.40",3.01M,0.41%
7/3/2014,"3,542.70","3,601.10","3,601.10","3,542.70",2.44M,-0.82%
6/3/2014,"3,571.90","3,542.70","3,586.50","3,535.40",5.23M,1.24%
5/3/2014,"3,528.20","3,571.90","3,571.90","3,528.20",4.63M,1.26%
4/3/2014,"3,484.40","3,462.50","3,528.20","3,462.50",5.80M,-1.44%
3/3/2014,"3,535.40","3,535.40","3,586.50","3,535.40",5.24M,0.20%
28/02/2014,"3,528.20","3,608.30","3,608.30","3,528.20",14.13M,-2.22%
27/02/2014,"3,608.30","3,681.20","3,754.10","3,571.90",5.36M,-2.94%
26/02/2014,"3,717.70","3,790.60","3,790.60","3,681.20",5.42M,-1.92%
25/02/2014,"3,790.60","3,550.00","3,790.60","3,542.70",15.94M,7.00%
24/02/2014,"3,542.70","3,462.50","3,557.30","3,462.50",5.49M,2.32%
21/02/2014,"3,462.50","3,455.30","3,499.00","3,353.20",3.87M,1.28%
20/02/2014,"3,418.80","3,520.90","3,520.90","3,389.70",7.07M,-2.90%
19/02/2014,"3,520.90","3,557.30","3,571.90","3,513.60",3.57M,-0.41%
18/02/2014,"3,535.40","3,499.00","3,550.00","3,484.40",4.46M,1.04%
17/02/2014,"3,499.00","3,535.40","3,535.40","3,491.70",5.65M,-1.23%
14/02/2014,"3,542.70","3,586.50","3,593.80","3,520.90",3.54M,-1.22%
13/02/2014,"3,586.50","3,564.60","3,601.10","3,557.30",4.82M,0.61%
12/2/2014,"3,564.60","3,491.70","3,586.50","3,477.10",6.81M,2.73%
11/2/2014,"3,469.80","3,499.00","3,630.20","3,469.80",9.88M,-0.42%
10/2/2014,"3,484.40","3,484.40","3,520.90","3,448.00",4.94M,0.21%
7/2/2014,"3,477.10","3,571.90","3,571.90","3,455.30",9.51M,-1.45%
6/2/2014,"3,528.20","3,287.60","3,550.00","3,287.60",7.81M,6.14%
27/01/2014,"3,324.00","3,360.50","3,382.40","3,287.60",8.46M,-1.73%
24/01/2014,"3,382.40","3,440.70","3,440.70","3,353.20",11.93M,-1.69%
23/01/2014,"3,440.70","3,499.00","3,564.60","3,440.70",10.11M,-6.53%
22/01/2014,"3,681.20","3,863.50","3,863.50","3,681.20",9.63M,-6.48%
21/01/2014,"3,936.40","3,827.00","3,936.40","3,637.50",8.57M,3.85%
20/01/2014,"3,790.60","3,754.10","3,936.40","3,717.70",14.25M,2.97%
17/01/2014,"3,681.20","3,499.00","3,681.20","3,491.70",16.22M,6.32%
16/01/2014,"3,462.50","3,389.70","3,462.50","3,367.80",7.81M,3.26%
15/01/2014,"3,353.20","3,280.30","3,367.80","3,280.30",6.22M,2.22%
14/01/2014,"3,280.30","3,156.40","3,294.90","3,141.80",10.37M,3.93%
13/01/2014,"3,156.40","3,156.40","3,171.00","3,149.10",1.97M,0.46%
10/1/2014,"3,141.80","3,149.10","3,207.40","3,141.80",3.61M,-0.23%
9/1/2014,"3,149.10","3,098.10","3,149.10","3,098.10",7.32M,1.65%
8/1/2014,"3,098.10","3,061.60","3,105.40","3,061.60",4.36M,0.71%
7/1/2014,"3,076.20","3,098.10","3,119.90","3,076.20",3.44M,-0.24%
6/1/2014,"3,083.50","3,061.60","3,090.80","3,025.20",5.52M,1.68%
3/1/2014,"3,032.50","3,003.30","3,032.50","2,988.70",5.81M,1.22%
2/1/2014,"2,996.00","3,025.20","3,025.20","2,988.70",3.37M,0.00%
31/12/2013,"2,996.00","2,988.70","3,039.80","2,988.70",5.19M,0.24%
30/12/2013,"2,988.70","2,988.70","3,039.80","2,981.40",5.32M,0.00%
27/12/2013,"2,988.70","2,952.30","3,010.60","2,952.30",10.90M,1.23%
26/12/2013,"2,952.30","2,908.50","2,974.10","2,908.50",15.73M,1.76%
25/12/2013,"2,901.30","2,901.30","2,908.50","2,886.70",3.75M,0.00%
24/12/2013,"2,901.30","2,915.80","2,915.80","2,879.40",1.67M,0.00%
23/12/2013,"2,901.30","2,835.60","2,901.30","2,835.60",3.73M,2.32%
20/12/2013,"2,835.60","2,879.40","2,879.40","2,821.10",26.59M,-1.27%
19/12/2013,"2,872.10","2,864.80","2,879.40","2,842.90",2.59M,1.29%
18/12/2013,"2,835.60","2,821.10","2,850.20","2,821.10",2.39M,0.00%
17/12/2013,"2,835.60","2,791.90","2,857.50","2,791.90",613.63K,1.57%
16/12/2013,"2,791.90","2,770.00","2,915.80","2,770.00",6.90M,0.53%
13/12/2013,"2,777.30","2,821.10","2,821.10","2,777.30",4.92M,-1.55%
12/12/2013,"2,821.10","2,806.50","2,857.50","2,806.50",2.67M,-0.51%
11/12/2013,"2,835.60","2,842.90","2,864.80","2,828.40",2.74M,-0.77%
10/12/2013,"2,857.50","2,872.10","2,872.10","2,842.90",4.57M,0.00%
9/12/2013,"2,857.50","2,879.40","2,886.70","2,842.90",6.28M,-1.51%
6/12/2013,"2,901.30","2,901.30","2,915.80","2,894.00",2.27M,-0.25%
5/12/2013,"2,908.50","2,923.10","2,930.40","2,894.00",3.07M,-0.75%
4/12/2013,"2,930.40","2,937.70","2,945.00","2,930.40",2.63M,-0.50%
3/12/2013,"2,945.00","2,915.80","2,952.30","2,915.80",1.92M,0.25%
2/12/2013,"2,937.70","2,952.30","2,959.60","2,937.70",976.42K,0.00%
29/11/2013,"2,937.70","2,952.30","2,952.30","2,930.40",3.14M,0.00%
28/11/2013,"2,937.70","2,930.40","2,937.70","2,879.40",1.30M,0.25%
27/11/2013,"2,930.40","2,923.10","2,974.10","2,923.10",1.77M,-0.74%
26/11/2013,"2,952.30","2,886.70","2,952.30","2,886.70",6.60M,2.01%
25/11/2013,"2,894.00","2,879.40","2,915.80","2,879.40",6.24M,0.51%
22/11/2013,"2,879.40","2,894.00","2,894.00","2,864.80",2.47M,0.00%
21/11/2013,"2,879.40","2,886.70","2,908.50","2,879.40",5.57M,-1.25%
20/11/2013,"2,915.80","2,894.00","2,915.80","2,872.10",8.59M,1.52%
19/11/2013,"2,872.10","2,894.00","2,908.50","2,872.10",3.08M,-0.76%
18/11/2013,"2,894.00","2,894.00","2,908.50","2,857.50",3.18M,0.51%
15/11/2013,"2,879.40","2,908.50","2,908.50","2,835.60",3.96M,-1.00%
14/11/2013,"2,908.50","2,770.00","2,908.50","2,762.70",3.61M,5.55%
13/11/2013,"2,755.50","2,770.00","2,777.30","2,740.90",4.30M,-1.30%
12/11/2013,"2,791.90","2,799.20","2,813.80","2,777.30",6.45M,-0.52%
11/11/2013,"2,806.50","2,784.60","2,806.50","2,770.00",1.74M,1.32%
8/11/2013,"2,770.00","2,770.00","2,784.60","2,762.70",2.29M,0.00%
7/11/2013,"2,770.00","2,762.70","2,777.30","2,762.70",5.59M,0.53%
6/11/2013,"2,755.50","2,726.30","2,755.50","2,726.30",3.68M,1.07%
5/11/2013,"2,726.30","2,726.30","2,733.60","2,697.10",2.27M,0.00%
4/11/2013,"2,726.30","2,711.70","2,726.30","2,697.10",2.20M,0.54%
1/11/2013,"2,711.70","2,733.60","2,733.60","2,704.40",2.64M,0.00%
31/10/2013,"2,711.70","2,653.40","2,733.60","2,653.40",6.88M,1.64%
30/10/2013,"2,668.00","2,660.70","2,675.30","2,653.40",3.05M,0.27%
29/10/2013,"2,660.70","2,646.10","2,660.70","2,609.70",4.43M,0.00%
28/10/2013,"2,660.70","2,682.60","2,682.60","2,660.70",4.80M,-0.55%
25/10/2013,"2,675.30","2,697.10","2,697.10","2,660.70",3.30M,0.00%
24/10/2013,"2,675.30","2,689.90","2,711.70","2,675.30",8.41M,0.00%
23/10/2013,"2,675.30","2,653.40","2,675.30","2,646.10",8.61M,1.66%
22/10/2013,"2,631.50","2,624.20","2,653.40","2,624.20",6.15M,0.28%
21/10/2013,"2,624.20","2,631.50","2,646.10","2,624.20",4.40M,-0.28%
18/10/2013,"2,631.50","2,631.50","2,631.50","2,617.00",3.70M,0.00%
17/10/2013,"2,631.50","2,631.50","2,653.40","2,631.50",2.90M,0.00%
16/10/2013,"2,631.50","2,646.10","2,646.10","2,624.20",5.31M,-0.28%
15/10/2013,"2,638.80","2,624.20","2,653.40","2,624.20",4.17M,0.56%
14/10/2013,"2,624.20","2,617.00","2,624.20","2,609.70",2.83M,0.28%
11/10/2013,"2,617.00","2,609.70","2,631.50","2,595.10",7.99M,0.84%
10/10/2013,"2,595.10","2,631.50","2,638.80","2,587.80",8.23M,-1.38%
9/10/2013,"2,631.50","2,631.50","2,653.40","2,624.20",8.10M,-0.83%
8/10/2013,"2,653.40","2,646.10","2,668.00","2,631.50",6.64M,0.28%
7/10/2013,"2,646.10","2,565.90","2,660.70","2,551.40",11.12M,3.13%
4/10/2013,"2,565.90","2,507.60","2,580.50","2,500.30",7.83M,2.03%
3/10/2013,"2,514.90","2,522.20","2,536.80","2,507.60",5.50M,-0.86%
2/10/2013,"2,536.80","2,522.20","2,544.10","2,522.20",4.81M,0.58%
1/10/2013,"2,522.20","2,551.40","2,573.20","2,522.20",16.34M,-1.42%
30/09/2013,"2,558.60","2,551.40","2,587.80","2,551.40",4.75M,0.28%
27/09/2013,"2,551.40","2,551.40","2,565.90","2,529.50",9.25M,0.58%
26/09/2013,"2,536.80","2,478.50","2,544.10","2,449.30",13.81M,2.06%
25/09/2013,"2,485.70","2,500.30","2,544.10","2,485.70",4.36M,-1.16%
24/09/2013,"2,514.90","2,551.40","2,558.60","2,514.90",5.04M,-1.43%
23/09/2013,"2,551.40","2,405.60","2,551.40","2,383.70",11.15M,6.06%
20/09/2013,"2,405.60","2,398.30","2,405.60","2,376.40",7.86M,0.61%
19/09/2013,"2,391.00","2,383.70","2,405.60","2,383.70",2.60M,0.31%
18/09/2013,"2,383.70","2,405.60","2,412.90","2,383.70",4.68M,-0.91%
17/09/2013,"2,405.60","2,405.60","2,412.90","2,391.00",4.27M,0.00%
16/09/2013,"2,405.60","2,398.30","2,405.60","2,361.80",3.84M,0.92%
13/09/2013,"2,383.70","2,412.90","2,412.90","2,369.10",3.89M,-1.21%
12/9/2013,"2,412.90","2,383.70","2,434.70","2,383.70",5.01M,1.22%
11/9/2013,"2,383.70","2,332.70","2,383.70","2,325.40",7.59M,3.15%
10/9/2013,"2,310.80","2,252.50","2,318.10","2,252.50",6.32M,2.59%
9/9/2013,"2,252.50","2,288.90","2,288.90","2,223.30",3.95M,-1.59%
6/9/2013,"2,288.90","2,201.50","2,288.90","2,194.20",4.41M,3.29%
5/9/2013,"2,216.00","2,157.70","2,216.00","2,157.70",1.86M,2.01%
4/9/2013,"2,172.30","2,223.30","2,223.30","2,172.30",3.50M,-2.61%
3/9/2013,"2,230.60","2,245.20","2,245.20","2,216.00",2.62M,1.32%
30/08/2013,"2,201.50","2,145.00","2,201.50","2,137.90",3.15M,2.63%
29/08/2013,"2,145.00","2,166.20","2,180.30","2,130.90",7.63M,-1.30%
28/08/2013,"2,173.20","2,222.60","2,229.70","2,152.10",8.36M,-3.75%
27/08/2013,"2,257.90","2,257.90","2,272.00","2,243.80",2.26M,0.00%
26/08/2013,"2,257.90","2,250.80","2,257.90","2,222.60",4.38M,0.32%
23/08/2013,"2,250.80","2,272.00","2,286.10","2,222.60",11.20M,-0.93%
22/08/2013,"2,272.00","2,328.50","2,328.50","2,265.00",8.84M,-2.43%
21/08/2013,"2,328.50","2,300.20","2,328.50","2,286.10",6.75M,1.23%
20/08/2013,"2,300.20","2,293.20","2,328.50","2,279.10",7.53M,0.31%
19/08/2013,"2,293.20","2,293.20","2,335.50","2,293.20",8.84M,0.00%
16/08/2013,"2,293.20","2,250.80","2,314.30","2,250.80",8.59M,1.25%
15/08/2013,"2,265.00","2,229.70","2,286.10","2,229.70",8.58M,1.58%
14/08/2013,"2,229.70","2,201.50","2,229.70","2,201.50",2.34M,0.64%
13/08/2013,"2,215.60","2,208.50","2,236.70","2,194.40",2.28M,0.32%
12/8/2013,"2,208.50","2,208.50","2,222.60","2,201.50",2.19M,0.00%
9/8/2013,"2,208.50","2,229.70","2,229.70","2,194.40",4.55M,-0.32%
8/8/2013,"2,215.60","2,243.80","2,257.90","2,208.50",4.66M,-0.31%
7/8/2013,"2,222.60","2,180.30","2,257.90","2,166.20",7.91M,2.94%
6/8/2013,"2,159.10","2,180.30","2,180.30","2,145.00",3.91M,0.00%
5/8/2013,"2,159.10","2,137.90","2,166.20","2,137.90",1.51M,0.33%
2/8/2013,"2,152.10","2,152.10","2,159.10","2,137.90",2.94M,0.66%
1/8/2013,"2,137.90","2,109.70","2,145.00","2,109.70",3.28M,0.00%
31/07/2013,"2,137.90","2,152.10","2,152.10","2,116.80",3.00M,-0.66%
30/07/2013,"2,152.10","2,074.40","2,152.10","2,074.40",2.69M,3.04%
29/07/2013,"2,088.60","2,123.80","2,130.90","2,088.60",4.28M,-1.99%
26/07/2013,"2,130.90","2,130.90","2,145.00","2,116.80",6.46M,-0.33%
25/07/2013,"2,137.90","2,173.20","2,187.30","2,137.90",6.61M,-1.62%
24/07/2013,"2,173.20","2,215.60","2,222.60","2,152.10",11.63M,-1.91%
23/07/2013,"2,215.60","2,173.20","2,229.70","2,173.20",9.86M,2.28%
22/07/2013,"2,166.20","2,187.30","2,194.40","2,137.90",8.05M,0.33%
19/07/2013,"2,159.10","2,130.90","2,159.10","2,130.90",7.26M,1.32%
18/07/2013,"2,130.90","2,074.40","2,145.00","2,067.40",10.62M,2.72%
17/07/2013,"2,074.40","2,074.40","2,081.50","2,060.30",2.93M,0.00%
16/07/2013,"2,074.40","2,088.60","2,109.70","2,074.40",5.40M,-0.68%
15/07/2013,"2,088.60","2,102.70","2,109.70","2,067.40",9.36M,2.78%
12/7/2013,"2,032.10","1,933.30","2,032.10","1,933.30",6.63M,5.11%
11/7/2013,"1,933.30","1,954.50","1,954.50","1,933.30",3.88M,-0.72%
10/7/2013,"1,947.40","1,954.50","1,968.60","1,947.40",2.68M,-0.36%
9/7/2013,"1,954.50","1,926.30","1,961.60","1,926.30",1.25M,0.36%
8/7/2013,"1,947.40","1,975.70","1,982.70","1,940.40",7.33M,-1.43%
5/7/2013,"1,975.70","1,982.70","2,003.90","1,968.60",7.08M,1.08%
4/7/2013,"1,954.50","1,989.80","2,003.90","1,954.50",4.48M,-1.77%
3/7/2013,"1,989.80","2,003.90","2,010.90","1,989.80",4.38M,-0.70%
2/7/2013,"2,003.90","1,940.40","2,003.90","1,940.40",2.33M,2.53%
1/7/2013,"1,954.50","1,975.70","1,975.70","1,933.30",2.63M,-1.77%
28/06/2013,"1,989.80","2,025.10","2,039.20","1,982.70",5.89M,-1.05%
27/06/2013,"2,010.90","1,926.30","2,010.90","1,905.10",5.83M,5.16%
26/06/2013,"1,912.20","1,905.10","1,919.20","1,891.00",13.84M,0.00%
25/06/2013,"1,912.20","1,989.80","1,996.80","1,869.80",8.25M,-4.24%
24/06/2013,"1,996.80","2,010.90","2,046.20","1,989.80",8.41M,0.35%
21/06/2013,"1,989.80","2,039.20","2,039.20","1,989.80",40.88M,-3.75%
20/06/2013,"2,067.40","2,081.50","2,102.70","2,067.40",11.37M,-1.35%
19/06/2013,"2,095.60","2,088.60","2,116.80","2,088.60",11.42M,-0.67%
18/06/2013,"2,109.70","2,095.60","2,116.80","2,081.50",11.02M,0.00%
17/06/2013,"2,109.70","2,116.80","2,145.00","2,088.60",16.72M,-2.92%
14/06/2013,"2,173.20","2,194.40","2,222.60","2,173.20",8.63M,-0.97%
13/06/2013,"2,194.40","2,152.10","2,201.50","2,152.10",10.55M,1.97%
12/6/2013,"2,152.10","2,201.50","2,208.50","2,152.10",13.70M,-2.87%
11/6/2013,"2,215.60","2,229.70","2,243.80","2,215.60",9.49M,-1.26%
10/6/2013,"2,243.80","2,250.80","2,272.00","2,222.60",7.12M,-0.31%
7/6/2013,"2,250.80","2,257.90","2,265.00","2,243.80",3.82M,-0.31%
6/6/2013,"2,257.90","2,243.80","2,257.90","2,229.70",4.14M,0.63%
5/6/2013,"2,243.80","2,222.60","2,243.80","2,222.60",7.40M,0.95%
4/6/2013,"2,222.60","2,257.90","2,272.00","2,222.60",15.74M,-2.17%
3/6/2013,"2,272.00","2,293.20","2,293.20","2,265.00",7.17M,-1.83%
31/05/2013,"2,314.30","2,328.50","2,342.60","2,314.30",10.86M,0.00%
30/05/2013,"2,314.30","2,321.40","2,321.40","2,286.10",8.27M,0.00%
29/05/2013,"2,314.30","2,321.40","2,328.50","2,293.20",12.08M,0.61%
28/05/2013,"2,300.20","2,286.10","2,314.30","2,286.10",15.01M,0.93%
27/05/2013,"2,279.10","2,229.70","2,286.10","2,229.70",10.16M,2.87%
24/05/2013,"2,215.60","2,173.20","2,236.70","2,173.20",12.00M,1.29%
23/05/2013,"2,187.30","2,215.60","2,222.60","2,187.30",9.58M,-1.28%
22/05/2013,"2,215.60","2,236.70","2,236.70","2,208.50",3.52M,0.00%
21/05/2013,"2,215.60","2,208.50","2,272.00","2,208.50",9.59M,0.32%
20/05/2013,"2,208.50","2,152.10","2,208.50","2,116.80",7.31M,4.33%
17/05/2013,"2,116.80","2,166.20","2,166.20","2,116.80",3.66M,-1.64%
16/05/2013,"2,152.10","2,152.10","2,173.20","2,137.90",4.94M,0.33%
15/05/2013,"2,145.00","2,081.50","2,159.10","2,067.40",3.68M,4.11%
14/05/2013,"2,060.30","2,116.80","2,123.80","2,060.30",6.72M,-3.31%
13/05/2013,"2,130.90","2,166.20","2,180.30","2,116.80",1.46M,-1.31%
10/5/2013,"2,159.10","2,116.80","2,187.30","2,116.80",5.18M,2.00%
9/5/2013,"2,116.80","2,046.20","2,137.90","2,046.20",7.77M,3.45%
8/5/2013,"2,046.20","2,025.10","2,046.20","2,010.90",3.59M,1.76%
7/5/2013,"2,010.90","2,053.30","2,053.30","2,003.90",3.85M,-1.39%
6/5/2013,"2,039.20","2,010.90","2,046.20","2,010.90",3.48M,1.41%
3/5/2013,"2,010.90","1,996.80","2,025.10","1,982.70",4.94M,1.42%
2/5/2013,"1,982.70","1,919.20","2,003.90","1,919.20",6.05M,2.18%
26/04/2013,"1,940.40","1,919.20","1,954.50","1,919.20",4.19M,1.10%
25/04/2013,"1,919.20","1,876.90","1,926.30","1,876.90",2.52M,1.87%
24/04/2013,"1,883.90","1,841.60","1,926.30","1,841.60",5.79M,0.75%
23/04/2013,"1,869.80","1,834.50","1,869.80","1,834.50",4.21M,1.92%
22/04/2013,"1,834.50","1,834.50","1,841.60","1,820.40",2.94M,-0.39%
18/04/2013,"1,841.60","1,841.60","1,883.90","1,834.50",7.18M,-2.61%
17/04/2013,"1,891.00","1,898.00","1,905.10","1,883.90",5.00M,0.00%
16/04/2013,"1,891.00","1,855.70","1,905.10","1,820.40",7.02M,0.38%
15/04/2013,"1,883.90","1,919.20","1,919.20","1,876.90",9.18M,-1.84%
12/4/2013,"1,919.20","1,926.30","1,954.50","1,883.90",9.42M,-0.37%
11/4/2013,"1,926.30","1,905.10","1,968.60","1,905.10",11.72M,1.11%
10/4/2013,"1,905.10","2,010.90","2,039.20","1,905.10",11.27M,-5.59%
9/4/2013,"2,018.00","2,018.00","2,060.30","2,003.90",5.80M,0.00%
8/4/2013,"2,018.00","2,053.30","2,067.40","2,018.00",5.12M,-0.35%
5/4/2013,"2,025.10","1,975.70","2,053.30","1,968.60",5.84M,2.50%
4/4/2013,"1,975.70","1,961.60","2,025.10","1,961.60",14.84M,-0.35%
3/4/2013,"1,982.70","2,003.90","2,046.20","1,982.70",10.09M,-1.40%
2/4/2013,"2,010.90","1,975.70","2,060.30","1,975.70",13.86M,2.51%
1/4/2013,"1,961.60","1,834.50","1,961.60","1,834.50",18.53M,6.93%
29/03/2013,"1,834.50","1,792.20","1,848.70","1,778.10",7.73M,1.16%
28/03/2013,"1,813.40","1,792.20","1,813.40","1,792.20",4.32M,0.78%
27/03/2013,"1,799.30","1,778.10","1,813.40","1,764.00",4.83M,-0.78%
26/03/2013,"1,813.40","1,820.40","1,834.50","1,799.30",9.56M,0.78%
25/03/2013,"1,799.30","1,764.00","1,799.30","1,764.00",6.85M,2.41%
22/03/2013,"1,756.90","1,799.30","1,806.30","1,742.80",9.77M,-1.97%
21/03/2013,"1,792.20","1,785.20","1,820.40","1,785.20",12.89M,0.79%
20/03/2013,"1,778.10","1,764.00","1,799.30","1,756.90",6.06M,0.80%
19/03/2013,"1,764.00","1,749.90","1,764.00","1,742.80",5.02M,0.40%
18/03/2013,"1,756.90","1,764.00","1,771.00","1,749.90",5.84M,-1.19%
15/03/2013,"1,778.10","1,771.00","1,785.20","1,756.90",12.73M,0.40%
14/03/2013,"1,771.00","1,749.90","1,771.00","1,707.50",8.34M,2.03%
13/03/2013,"1,735.80","1,806.30","1,806.30","1,693.40",10.28M,-3.15%
12/3/2013,"1,792.20","1,742.80","1,792.20","1,735.80",25.77M,2.83%
11/3/2013,"1,742.80","1,686.40","1,742.80","1,672.30",9.18M,3.78%
8/3/2013,"1,679.30","1,686.40","1,693.40","1,672.30",3.55M,0.85%
7/3/2013,"1,665.20","1,644.00","1,707.50","1,622.90",17.53M,3.51%
6/3/2013,"1,608.80","1,566.40","1,608.80","1,545.30",4.41M,4.59%
5/3/2013,"1,538.20","1,580.50","1,580.50","1,517.00",12.17M,-2.68%
4/3/2013,"1,580.50","1,693.40","1,693.40","1,580.50",15.80M,-6.67%
1/3/2013,"1,693.40","1,714.60","1,735.80","1,693.40",8.96M,-0.83%
28/02/2013,"1,707.50","1,707.50","1,728.70","1,679.30",6.64M,2.10%
27/02/2013,"1,672.30","1,686.40","1,714.60","1,615.80",15.72M,-0.84%
26/02/2013,"1,686.40","1,778.10","1,778.10","1,686.40",15.78M,-5.90%
25/02/2013,"1,792.20","1,799.30","1,799.30","1,742.80",9.82M,2.42%
22/02/2013,"1,749.90","1,764.00","1,806.30","1,700.50",17.33M,1.23%
21/02/2013,"1,728.70","1,855.70","1,898.00","1,728.70",28.41M,-6.84%
20/02/2013,"1,855.70","1,834.50","1,855.70","1,813.40",14.91M,0.38%
19/02/2013,"1,848.70","1,848.70","1,855.70","1,834.50",15.96M,-0.38%
18/02/2013,"1,855.70","1,848.70","1,862.80","1,827.50",16.11M,0.77%
8/2/2013,"1,841.60","1,862.80","1,862.80","1,841.60",9.17M,0.00%
7/2/2013,"1,841.60","1,855.70","1,869.80","1,827.50",27.32M,1.16%
6/2/2013,"1,820.40","1,778.10","1,820.40","1,764.00",17.66M,4.45%
5/2/2013,"1,742.80","1,693.40","1,771.00","1,686.40",10.28M,1.64%
4/2/2013,"1,714.60","1,742.80","1,749.90","1,714.60",13.43M,-1.62%
1/2/2013,"1,742.80","1,749.90","1,749.90","1,714.60",13.24M,-0.80%
31/01/2013,"1,756.90","1,771.00","1,785.20","1,735.80",14.13M,-1.59%
30/01/2013,"1,785.20","1,728.70","1,841.60","1,728.70",26.47M,3.69%
29/01/2013,"1,721.60","1,679.30","1,728.70","1,658.10",20.12M,2.52%
28/01/2013,"1,679.30","1,679.30","1,728.70","1,679.30",33.66M,0.42%
25/01/2013,"1,672.30","1,651.10","1,679.30","1,637.00",12.30M,2.16%
24/01/2013,"1,637.00","1,531.10","1,637.00","1,531.10",10.10M,6.92%
23/01/2013,"1,531.10","1,510.00","1,545.30","1,510.00",4.19M,-0.46%
22/01/2013,"1,538.20","1,552.30","1,566.40","1,495.90",9.77M,-1.80%
21/01/2013,"1,566.40","1,587.60","1,615.80","1,566.40",8.50M,-3.06%
18/01/2013,"1,615.80","1,622.90","1,622.90","1,573.50",4.20M,0.00%
17/01/2013,"1,615.80","1,658.10","1,665.20","1,615.80",10.20M,-2.97%
16/01/2013,"1,665.20","1,644.00","1,728.70","1,622.90",28.60M,1.29%
15/01/2013,"1,644.00","1,629.90","1,651.10","1,615.80",12.05M,-0.43%
