"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"30/05/2022","22,791.0","22,274.0","22,831.0","22,274.0","21.69K","2.32%"
"27/05/2022","22,274.0","22,075.0","22,274.0","22,075.0","0.72K","0.36%"
"26/05/2022","22,195.0","22,274.0","22,274.0","22,155.0","2.17K","-0.35%"
"25/05/2022","22,274.0","22,274.0","22,274.0","22,115.0","2.17K","0.00%"
"24/05/2022","22,274.0","22,036.0","22,274.0","22,036.0","2.89K","1.08%"
"23/05/2022","22,036.0","22,036.0","22,036.0","22,036.0","2.65K","-1.07%"
"19/05/2022","22,274.0","21,956.0","22,274.0","21,956.0","14.94K","1.26%"
"18/05/2022","21,996.0","21,877.0","21,996.0","21,877.0","1.21K","-1.07%"
"17/05/2022","22,235.0","22,235.0","22,235.0","22,235.0","19.28K","1.64%"
"16/05/2022","21,877.0","21,877.0","21,916.0","21,877.0","2.65K","-1.78%"
"13/05/2022","22,274.0","21,837.0","22,274.0","21,717.0","13.98K","0.36%"
"12/05/2022","22,195.0","21,797.0","22,195.0","21,797.0","9.64K","0.54%"
"11/05/2022","22,075.0","21,996.0","22,075.0","21,996.0","3.37K","-0.89%"
"10/05/2022","22,274.0","21,717.0","22,274.0","21,678.0","69.65K","0.36%"
"09/05/2022","22,195.0","22,433.0","22,433.0","21,797.0","40.25K","-0.71%"
"06/05/2022","22,354.0","21,996.0","22,354.0","21,956.0","11.33K","0.90%"
"05/05/2022","22,155.0","22,195.0","22,354.0","22,155.0","13.74K","-1.07%"
"29/04/2022","22,394.0","21,996.0","22,473.0","21,916.0","7.47K","0.90%"
"28/04/2022","22,195.0","22,195.0","22,195.0","22,195.0","1.21K","0.00%"
"27/04/2022","22,195.0","22,235.0","22,235.0","22,195.0","3.13K","-0.35%"
"26/04/2022","22,274.0","22,155.0","22,274.0","21,717.0","19.76K","0.54%"
"25/04/2022","22,155.0","22,075.0","22,155.0","21,558.0","27.96K","-0.53%"
"22/04/2022","22,274.0","22,473.0","22,473.0","22,155.0","17.35K","-0.89%"
"21/04/2022","22,473.0","22,553.0","22,553.0","21,797.0","17.11K","-0.53%"
"20/04/2022","22,593.0","22,593.0","22,593.0","22,553.0","14.94K","0.00%"
"19/04/2022","22,593.0","22,553.0","22,672.0","22,553.0","4.10K","0.18%"
"18/04/2022","22,553.0","22,553.0","22,632.0","22,513.0","16.63K","0.00%"
"15/04/2022","22,553.0","22,473.0","22,553.0","22,274.0","26.03K","0.36%"
"14/04/2022","22,473.0","22,672.0","22,672.0","22,473.0","19.04K","-1.23%"
"13/04/2022","22,752.0","22,433.0","22,831.0","22,433.0","48.68K","1.24%"
"12/04/2022","22,473.0","22,115.0","22,791.0","22,115.0","121.71K","0.89%"
"08/04/2022","22,274.0","22,274.0","22,274.0","22,075.0","38.08K","0.00%"
"07/04/2022","22,274.0","22,235.0","22,274.0","21,996.0","89.41K","0.00%"
"06/04/2022","22,274.0","22,075.0","22,274.0","21,916.0","268.23K","0.18%"
"05/04/2022","22,235.0","22,036.0","22,235.0","22,036.0","25.31K","-0.18%"
"04/04/2022","22,274.0","22,274.0","22,274.0","22,036.0","67.24K","0.00%"
"01/04/2022","22,274.0","22,473.0","22,473.0","22,036.0","81.94K","-1.76%"
"31/03/2022","22,672.0","21,996.0","22,672.0","21,996.0","126.28K","1.79%"
"30/03/2022","22,274.0","21,996.0","22,274.0","21,956.0","200.27K","0.00%"
"29/03/2022","22,274.0","21,996.0","22,274.0","21,956.0","76.64K","0.00%"
"28/03/2022","22,274.0","22,195.0","22,274.0","21,956.0","144.12K","0.36%"
"25/03/2022","22,195.0","21,996.0","22,195.0","21,956.0","107.49K","-0.35%"
"24/03/2022","22,274.0","21,996.0","22,433.0","21,956.0","131.83K","0.36%"
"23/03/2022","22,195.0","21,996.0","22,195.0","21,996.0","29.40K","-0.18%"
"22/03/2022","22,235.0","22,235.0","22,235.0","21,956.0","169.18K","-0.18%"
"21/03/2022","22,274.0","22,075.0","22,274.0","22,075.0","19.04K","0.00%"
"18/03/2022","22,274.0","21,956.0","22,274.0","21,956.0","70.37K","0.18%"
"17/03/2022","22,235.0","21,956.0","22,235.0","21,956.0","111.82K","-0.18%"
"16/03/2022","22,274.0","22,274.0","22,274.0","21,916.0","119.30K","0.00%"
"15/03/2022","22,274.0","21,916.0","22,274.0","21,877.0","123.15K","0.00%"
"14/03/2022","22,274.0","21,916.0","22,274.0","21,877.0","173.76K","0.00%"
"11/03/2022","22,274.0","21,877.0","22,274.0","21,797.0","389.70K","1.08%"
"10/03/2022","22,036.0","21,877.0","22,115.0","21,757.0","118.33K","-0.18%"
"09/03/2022","22,075.0","22,075.0","22,155.0","21,877.0","95.44K","-0.36%"
"08/03/2022","22,155.0","21,916.0","22,235.0","21,916.0","83.39K","-0.53%"
"07/03/2022","22,274.0","22,195.0","22,274.0","21,877.0","210.63K","0.36%"
"04/03/2022","22,195.0","21,916.0","22,195.0","21,877.0","127.73K","-0.35%"
"03/03/2022","22,274.0","21,877.0","22,274.0","21,837.0","228.47K","1.81%"
"02/03/2022","21,877.0","21,916.0","22,235.0","21,877.0","80.74K","-1.61%"
"01/03/2022","22,235.0","21,956.0","22,235.0","21,916.0","128.21K","-0.18%"
"28/02/2022","22,274.0","21,916.0","22,274.0","21,877.0","158.10K","0.18%"
"25/02/2022","22,235.0","22,195.0","22,235.0","21,877.0","134.72K","-0.18%"
"24/02/2022","22,274.0","21,916.0","22,274.0","21,877.0","110.62K","0.18%"
"23/02/2022","22,235.0","21,916.0","22,235.0","21,877.0","157.61K","-0.18%"
"22/02/2022","22,274.0","21,877.0","22,274.0","21,877.0","236.18K","0.18%"
"21/02/2022","22,235.0","21,916.0","22,235.0","21,916.0","63.87K","-0.18%"
"18/02/2022","22,274.0","21,916.0","22,274.0","21,877.0","90.86K","0.36%"
"17/02/2022","22,195.0","21,877.0","22,274.0","21,877.0","81.70K","-0.18%"
"16/02/2022","22,235.0","21,916.0","22,235.0","21,877.0","118.09K","-0.18%"
"15/02/2022","22,274.0","21,916.0","22,274.0","21,877.0","150.87K","0.00%"
"11/02/2022","22,274.0","22,115.0","22,274.0","21,519.0","80.01K","0.00%"
"10/02/2022","22,274.0","21,916.0","22,274.0","21,916.0","1.69K","0.00%"
"09/02/2022","22,274.0","22,235.0","22,274.0","21,877.0","3.13K","0.00%"
"08/02/2022","22,274.0","21,877.0","22,274.0","21,877.0","23.86K","0.00%"
"07/02/2022","22,274.0","22,235.0","22,274.0","21,678.0","3.62K","0.00%"
"28/01/2022","22,274.0","22,274.0","22,274.0","22,274.0","2.41K","0.00%"
"27/01/2022","22,274.0","22,155.0","22,274.0","21,877.0","53.26K","0.00%"
"26/01/2022","22,274.0","21,200.0","22,473.0","21,200.0","4.58K","-0.89%"
"25/01/2022","22,473.0","22,513.0","22,513.0","21,877.0","2.17K","0.89%"
"24/01/2022","22,274.0","22,274.0","22,274.0","22,274.0","2.89K","0.00%"
"21/01/2022","22,274.0","22,235.0","22,513.0","21,877.0","33.02K","0.00%"
"20/01/2022","22,274.0","21,877.0","22,274.0","21,877.0","32.29K","1.81%"
"19/01/2022","21,877.0","22,155.0","22,274.0","21,877.0","3.13K","-1.25%"
"18/01/2022","22,155.0","21,678.0","22,155.0","21,519.0","16.15K","-0.53%"
"17/01/2022","22,274.0","21,877.0","22,274.0","21,877.0","20.49K","0.00%"
"14/01/2022","22,274.0","21,558.0","22,274.0","21,479.0","65.31K","3.51%"
"13/01/2022","21,519.0","21,877.0","21,877.0","21,519.0","17.59K","-3.22%"
"12/01/2022","22,235.0","21,479.0","22,235.0","21,081.0","139.54K","1.64%"
"11/01/2022","21,877.0","21,877.0","21,877.0","21,877.0","7.95K","-1.78%"
"07/01/2022","22,274.0","22,632.0","22,632.0","21,916.0","5.78K","-1.58%"
"06/01/2022","22,632.0","21,877.0","22,632.0","21,877.0","32.29K","3.45%"
"05/01/2022","21,877.0","21,558.0","22,075.0","21,558.0","35.91K","-3.51%"
"04/01/2022","22,672.0","22,075.0","22,672.0","21,479.0","44.59K","-0.35%"
"31/12/2021","22,752.0","22,632.0","22,752.0","21,877.0","38.32K","0.00%"
"30/12/2021","22,752.0","21,956.0","22,752.0","21,161.0","38.32K","0.35%"
"29/12/2021","22,672.0","22,235.0","22,672.0","22,075.0","40.25K","1.79%"
"28/12/2021","22,274.0","22,075.0","22,274.0","22,075.0","43.62K","0.00%"
"27/12/2021","22,274.0","22,235.0","22,274.0","21,956.0","13.74K","2.00%"
"24/12/2021","21,837.0","21,479.0","22,235.0","21,479.0","25.06K","-1.96%"
"23/12/2021","22,274.0","22,195.0","22,354.0","22,195.0","14.70K","-0.36%"
"22/12/2021","22,354.0","22,274.0","22,354.0","22,075.0","20.97K","-0.35%"
"21/12/2021","22,433.0","22,632.0","22,632.0","22,115.0","9.16K","-0.88%"
"20/12/2021","22,632.0","22,712.0","22,712.0","22,314.0","7.71K","1.61%"
"17/12/2021","22,274.0","22,118.0","22,274.0","22,118.0","19.28K","0.00%"
"16/12/2021","22,274.0","22,157.0","22,274.0","22,001.0","48.92K","0.00%"
"15/12/2021","22,274.0","22,157.0","22,274.0","21,884.0","29.40K","0.18%"
"14/12/2021","22,235.0","22,235.0","22,235.0","22,118.0","7.95K","0.00%"
"13/12/2021","22,235.0","22,157.0","22,235.0","22,118.0","31.81K","-0.18%"
"10/12/2021","22,274.0","22,157.0","22,274.0","22,001.0","76.40K","0.35%"
"09/12/2021","22,196.0","22,235.0","22,235.0","22,157.0","6.51K","-0.35%"
"08/12/2021","22,274.0","22,235.0","22,274.0","22,196.0","28.20K","0.00%"
"07/12/2021","22,274.0","22,079.0","22,274.0","22,079.0","20.97K","0.00%"
"06/12/2021","22,274.0","22,274.0","22,274.0","22,235.0","6.27K","0.00%"
"03/12/2021","22,274.0","22,040.0","22,470.0","22,001.0","55.91K","0.35%"
"02/12/2021","22,196.0","21,923.0","22,235.0","21,923.0","20.00K","-0.35%"
"01/12/2021","22,274.0","22,196.0","22,274.0","22,196.0","39.04K","0.00%"
"30/11/2021","22,274.0","22,118.0","22,274.0","22,079.0","50.61K","0.00%"
"29/11/2021","22,274.0","21,962.0","22,274.0","21,884.0","295.71K","0.00%"
"26/11/2021","22,274.0","21,962.0","22,274.0","21,923.0","73.51K","0.00%"
"25/11/2021","22,274.0","21,844.0","22,274.0","21,844.0","70.85K","0.00%"
"24/11/2021","22,274.0","21,884.0","22,274.0","21,844.0","51.82K","0.00%"
"23/11/2021","22,274.0","21,884.0","22,274.0","21,649.0","62.90K","0.00%"
"22/11/2021","22,274.0","22,274.0","22,274.0","21,884.0","27.96K","0.00%"
"19/11/2021","22,274.0","22,392.0","22,431.0","21,923.0","63.62K","-0.53%"
"18/11/2021","22,392.0","21,844.0","22,665.0","21,844.0","302.94K","2.51%"
"17/11/2021","21,844.0","22,079.0","22,079.0","21,805.0","39.52K","-0.89%"
"16/11/2021","22,040.0","21,884.0","22,079.0","21,884.0","33.26K","-0.18%"
"15/11/2021","22,079.0","22,235.0","22,235.0","21,884.0","61.21K","-0.70%"
"12/11/2021","22,235.0","21,844.0","22,274.0","21,805.0","72.54K","0.35%"
"11/11/2021","22,157.0","22,196.0","22,196.0","21,844.0","65.79K","0.18%"
"10/11/2021","22,118.0","21,962.0","22,118.0","21,923.0","26.03K","0.71%"
"09/11/2021","21,962.0","22,235.0","22,235.0","21,884.0","56.64K","-1.40%"
"05/11/2021","22,274.0","22,079.0","22,274.0","21,923.0","40.25K","1.06%"
"04/11/2021","22,040.0","22,274.0","22,274.0","22,040.0","3.86K","-1.05%"
"03/11/2021","22,274.0","22,040.0","22,274.0","22,001.0","21.93K","0.71%"
"02/11/2021","22,118.0","22,274.0","22,274.0","21,923.0","14.70K","0.35%"
"01/11/2021","22,040.0","21,923.0","22,040.0","21,923.0","13.26K","-1.05%"
"29/10/2021","22,274.0","22,274.0","22,274.0","22,274.0","6.51K","0.00%"
"28/10/2021","22,274.0","23,408.0","23,408.0","22,118.0","40.01K","0.00%"
"27/10/2021","22,274.0","22,353.0","22,353.0","22,040.0","57.60K","0.00%"
"26/10/2021","22,274.0","22,274.0","22,313.0","21,923.0","48.92K","0.00%"
"25/10/2021","22,274.0","22,079.0","22,392.0","22,079.0","17.35K","-1.04%"
"22/10/2021","22,509.0","22,274.0","22,587.0","22,274.0","37.36K","1.06%"
"21/10/2021","22,274.0","21,962.0","22,274.0","21,923.0","85.07K","0.35%"
"20/10/2021","22,196.0","22,001.0","22,196.0","22,001.0","12.05K","-0.35%"
"19/10/2021","22,274.0","21,923.0","22,274.0","21,923.0","40.25K","0.00%"
"18/10/2021","22,274.0","21,962.0","22,274.0","21,884.0","115.20K","0.53%"
"15/10/2021","22,157.0","21,923.0","22,157.0","21,884.0","38.80K","0.35%"
"14/10/2021","22,079.0","21,923.0","22,196.0","21,884.0","43.86K","-0.88%"
"13/10/2021","22,274.0","22,235.0","22,274.0","21,884.0","52.06K","0.00%"
"12/10/2021","22,274.0","21,805.0","22,274.0","21,766.0","46.75K","0.88%"
"11/10/2021","22,079.0","22,196.0","22,235.0","21,688.0","104.35K","-0.88%"
"08/10/2021","22,274.0","21,884.0","22,274.0","21,884.0","26.03K","0.00%"
"07/10/2021","22,274.0","21,766.0","22,274.0","21,766.0","9.64K","0.00%"
"06/10/2021","22,274.0","21,766.0","22,274.0","21,766.0","12.77K","0.18%"
"05/10/2021","22,235.0","22,235.0","22,235.0","21,727.0","57.84K","-0.18%"
"01/10/2021","22,274.0","21,923.0","22,274.0","21,923.0","20.73K","0.00%"
"30/09/2021","22,274.0","22,196.0","22,274.0","21,884.0","7.23K","0.00%"
"29/09/2021","22,274.0","21,766.0","22,274.0","21,766.0","25.06K","0.00%"
"28/09/2021","22,274.0","21,844.0","22,274.0","21,844.0","29.40K","0.00%"
"27/09/2021","22,274.0","22,274.0","22,274.0","21,884.0","24.10K","0.00%"
"24/09/2021","22,274.0","21,884.0","22,274.0","21,884.0","6.27K","0.00%"
"23/09/2021","22,274.0","22,431.0","22,431.0","21,884.0","9.88K","0.00%"
"22/09/2021","22,274.0","22,274.0","22,274.0","22,079.0","6.75K","0.00%"
"21/09/2021","22,274.0","22,548.0","22,548.0","21,844.0","12.77K","0.00%"
"20/09/2021","22,274.0","22,274.0","22,431.0","21,962.0","6.75K","0.00%"
"17/09/2021","22,274.0","20,828.0","22,392.0","20,828.0","8.19K","0.00%"
"16/09/2021","22,274.0","22,665.0","22,665.0","21,923.0","12.05K","-0.87%"
"15/09/2021","22,470.0","22,274.0","22,470.0","22,274.0","2.41K","0.88%"
"14/09/2021","22,274.0","22,274.0","22,274.0","22,079.0","4.34K","0.00%"
"13/09/2021","22,274.0","22,040.0","22,274.0","22,040.0","1.69K","-1.73%"
"10/09/2021","22,665.0","22,118.0","22,665.0","22,118.0","1.45K","2.47%"
"09/09/2021","22,118.0","22,274.0","22,470.0","22,118.0","5.30K","-0.70%"
"08/09/2021","22,274.0","22,548.0","22,548.0","22,274.0","4.58K","-1.22%"
"07/09/2021","22,548.0","23,251.0","23,251.0","22,470.0","2.41K","-3.02%"
"06/09/2021","23,251.0","22,470.0","23,251.0","22,274.0","25.31K","2.59%"
"01/09/2021","22,665.0","23,681.0","23,681.0","22,431.0","32.05K","-4.29%"
"31/08/2021","23,681.0","24,619.0","24,619.0","23,290.0","15.42K","-4.42%"
"30/08/2021","24,775.0","23,173.0","24,775.0","23,173.0","46.03K","6.91%"
"27/08/2021","23,173.0","20,985.0","23,173.0","20,985.0","27.47K","4.22%"
"26/08/2021","22,235.0","21,649.0","22,235.0","21,649.0","5.30K","0.00%"
"25/08/2021","22,235.0","21,610.0","22,235.0","21,610.0","6.27K","0.00%"
"24/08/2021","22,235.0","22,001.0","22,235.0","21,180.0","7.47K","-0.18%"
"23/08/2021","22,274.0","22,274.0","22,274.0","22,196.0","7.71K","0.00%"
"20/08/2021","22,274.0","22,235.0","22,274.0","22,235.0","10.36K","0.18%"
"19/08/2021","22,235.0","22,235.0","22,235.0","22,157.0","20.49K","0.00%"
"18/08/2021","22,235.0","22,235.0","22,235.0","22,157.0","13.74K","0.00%"
"17/08/2021","22,235.0","22,235.0","22,235.0","22,157.0","2.65K","0.00%"
"16/08/2021","22,235.0","21,024.0","22,235.0","21,024.0","0.96K","-0.18%"
"13/08/2021","22,274.0","22,001.0","22,274.0","22,001.0","24.34K","0.18%"
"11/08/2021","22,235.0","22,235.0","22,235.0","22,079.0","11.33K","-0.18%"
"10/08/2021","22,274.0","22,235.0","22,274.0","22,079.0","12.29K","0.18%"
"09/08/2021","22,235.0","22,196.0","22,235.0","22,196.0","9.40K","-0.53%"
"06/08/2021","22,353.0","21,962.0","22,353.0","21,923.0","33.26K","1.24%"
"05/08/2021","22,079.0","22,157.0","22,157.0","22,079.0","6.51K","-0.70%"
"04/08/2021","22,235.0","22,001.0","22,235.0","22,001.0","5.30K","0.18%"
"03/08/2021","22,196.0","22,079.0","22,196.0","22,079.0","4.82K","-0.35%"
"02/08/2021","22,274.0","22,274.0","22,274.0","21,766.0","9.16K","0.00%"
"30/07/2021","22,274.0","22,040.0","22,274.0","21,923.0","20.49K","0.00%"
"29/07/2021","22,274.0","21,884.0","22,274.0","21,884.0","6.99K","0.00%"
"28/07/2021","22,274.0","22,274.0","22,274.0","22,274.0","2.65K","0.00%"
"27/07/2021","22,274.0","22,040.0","22,274.0","21,884.0","10.36K","0.00%"
"26/07/2021","22,274.0","21,884.0","22,274.0","21,884.0","16.39K","0.18%"
"23/07/2021","22,235.0","21,923.0","22,235.0","21,884.0","13.26K","-0.18%"
"22/07/2021","22,274.0","21,923.0","22,274.0","21,923.0","5.54K","0.00%"
"21/07/2021","22,274.0","22,079.0","22,274.0","22,079.0","8.92K","0.00%"
"20/07/2021","22,274.0","22,274.0","22,274.0","22,235.0","12.77K","0.00%"
"19/07/2021","22,274.0","22,157.0","22,274.0","22,001.0","35.91K","0.18%"
"16/07/2021","22,235.0","22,157.0","22,235.0","21,962.0","6.75K","0.00%"
"15/07/2021","22,235.0","22,235.0","22,235.0","22,001.0","6.99K","-0.18%"
"14/07/2021","22,274.0","21,962.0","22,274.0","21,923.0","20.24K","-0.70%"
"13/07/2021","22,431.0","22,235.0","22,431.0","21,923.0","16.63K","0.88%"
"12/07/2021","22,235.0","22,157.0","22,235.0","21,805.0","55.43K","-0.18%"
"09/07/2021","22,274.0","22,001.0","22,274.0","22,001.0","53.26K","0.18%"
"08/07/2021","22,235.0","21,884.0","22,235.0","21,884.0","20.00K","0.00%"
"07/07/2021","22,235.0","21,766.0","22,235.0","21,219.0","47.96K","-0.18%"
"06/07/2021","22,274.0","22,235.0","22,274.0","21,571.0","54.71K","0.18%"
"05/07/2021","22,235.0","22,274.0","22,274.0","21,844.0","133.03K","-0.18%"
"02/07/2021","22,274.0","22,274.0","22,274.0","21,805.0","49.89K","0.00%"
"01/07/2021","22,274.0","22,274.0","22,274.0","21,766.0","20.97K","0.00%"
"30/06/2021","22,274.0","22,274.0","22,274.0","21,766.0","97.61K","0.00%"
"29/06/2021","22,274.0","22,196.0","22,274.0","21,805.0","66.03K","-0.35%"
"28/06/2021","22,353.0","22,470.0","22,470.0","21,805.0","14.46K","-0.35%"
"25/06/2021","22,431.0","22,274.0","22,431.0","21,884.0","40.49K","0.70%"
"24/06/2021","22,274.0","23,173.0","23,173.0","22,001.0","72.06K","-4.20%"
"23/06/2021","23,251.0","23,447.0","23,447.0","23,134.0","27.72K","-0.84%"
"22/06/2021","23,447.0","23,798.0","23,798.0","22,353.0","10.60K","5.27%"
"21/06/2021","22,274.0","23,642.0","23,642.0","22,001.0","97.12K","-5.79%"
"18/06/2021","23,642.0","24,033.0","24,580.0","23,642.0","87.72K","-2.73%"
"17/06/2021","24,306.0","24,345.0","24,580.0","24,306.0","44.59K","0.48%"
"16/06/2021","24,189.0","24,228.0","24,424.0","24,189.0","14.94K","-0.48%"
"15/06/2021","24,306.0","24,619.0","24,619.0","24,306.0","16.63K","-1.27%"
"14/06/2021","24,619.0","24,619.0","24,619.0","23,759.0","21.21K","0.00%"
"11/06/2021","24,619.0","24,228.0","25,361.0","24,228.0","11.81K","1.61%"
"10/06/2021","24,228.0","24,985.0","24,985.0","23,850.0","50.13K","0.63%"
"09/06/2021","24,077.0","23,963.0","25,515.0","23,963.0","112.79K","0.95%"
"08/06/2021","23,850.0","27,257.0","27,257.0","23,736.0","28.92K","-6.53%"
"07/06/2021","25,515.0","25,515.0","25,515.0","25,515.0","2.41K","0.00%"
"04/06/2021","25,515.0","25,553.0","25,553.0","25,515.0","0.72K","-0.74%"
"03/06/2021","25,705.0","25,705.0","25,743.0","25,705.0","2.65K","-0.29%"
"02/06/2021","25,780.0","25,667.0","25,894.0","25,667.0","5.78K","-0.44%"
"01/06/2021","25,894.0","23,925.0","26,121.0","23,925.0","3.37K","6.04%"
"31/05/2021","24,418.0","24,228.0","24,418.0","23,358.0","0.96K","-2.71%"
"28/05/2021","25,099.0","24,077.0","25,099.0","24,077.0","0.48K","0.00%"
"27/05/2021","25,099.0","24,077.0","25,099.0","24,077.0","2.65K","-0.30%"
"26/05/2021","25,175.0","23,774.0","25,175.0","23,774.0","3.86K","-0.75%"
"25/05/2021","25,364.0","25,364.0","25,364.0","25,364.0","1.21K","0.00%"
"24/05/2021","25,364.0","25,553.0","25,553.0","25,364.0","1.69K","2.76%"
"20/05/2021","24,683.0","26,500.0","26,500.0","24,683.0","1.21K","-6.86%"
"19/05/2021","26,500.0","25,364.0","26,500.0","25,364.0","3.37K","4.48%"
"18/05/2021","25,364.0","24,796.0","25,364.0","24,796.0","1.21K","2.29%"
"17/05/2021","24,796.0","24,607.0","24,985.0","24,607.0","3.86K","2.82%"
"13/05/2021","24,115.0","24,607.0","24,607.0","24,115.0","12.77K","-4.50%"
"12/05/2021","25,250.0","25,743.0","26,121.0","24,985.0","20.73K","1.06%"
"11/05/2021","24,985.0","24,607.0","25,137.0","24,607.0","9.40K","6.28%"
"10/05/2021","23,509.0","26,765.0","26,765.0","23,509.0","1.69K","-6.05%"
"07/05/2021","25,023.0","22,714.0","25,326.0","22,714.0","33.02K","5.42%"
"06/05/2021","23,736.0","23,850.0","23,850.0","23,547.0","3.37K","0.32%"
"05/05/2021","23,660.0","23,850.0","24,001.0","23,471.0","2.65K","1.62%"
"04/05/2021","23,282.0","23,774.0","24,039.0","23,282.0","12.77K","-0.81%"
"29/04/2021","23,471.0","23,812.0","23,812.0","23,471.0","0.72K","-1.43%"
"28/04/2021","23,812.0","23,774.0","23,812.0","23,660.0","1.45K","0.64%"
"27/04/2021","23,660.0","23,812.0","23,850.0","23,471.0","2.41K","0.81%"
"26/04/2021","23,471.0","23,433.0","23,471.0","23,093.0","6.75K","3.33%"
"23/04/2021","22,714.0","22,070.0","22,714.0","22,070.0","0.72K","0.17%"
"22/04/2021","22,676.0","22,714.0","22,714.0","22,676.0","1.45K","-0.33%"
"20/04/2021","22,752.0","22,752.0","22,752.0","22,752.0","0.24K","0.17%"
"19/04/2021","22,714.0","22,676.0","22,714.0","22,676.0","5.06K","0.17%"
"16/04/2021","22,676.0","22,676.0","22,676.0","22,676.0","0.24K","1.53%"
"15/04/2021","22,335.0","22,373.0","22,373.0","22,335.0","0.72K","-5.60%"
"14/04/2021","23,660.0","23,660.0","23,660.0","23,660.0","0.48K","0.00%"
"13/04/2021","23,660.0","23,660.0","23,660.0","23,660.0","0.24K","-0.80%"
"12/04/2021","23,850.0","23,093.0","24,039.0","23,093.0","2.65K","5.88%"
"09/04/2021","22,525.0","23,850.0","23,850.0","22,525.0","0.72K","-5.56%"
"07/04/2021","23,850.0","23,850.0","23,850.0","23,850.0","0.24K","0.00%"
"06/04/2021","23,850.0","22,714.0","23,850.0","22,714.0","2.89K","5.00%"
"02/04/2021","22,714.0","22,714.0","22,714.0","22,335.0","3.37K","1.70%"
"31/03/2021","22,335.0","22,373.0","22,373.0","22,335.0","0.96K","-1.67%"
"30/03/2021","22,714.0","22,676.0","22,714.0","22,676.0","29.16K","0.34%"
"29/03/2021","22,638.0","22,638.0","22,638.0","22,638.0","0.24K","1.36%"
"26/03/2021","22,335.0","22,335.0","22,335.0","22,335.0","1.21K","-4.14%"
"25/03/2021","23,300.0","23,300.0","23,300.0","23,300.0","2.89K","0.00%"
"24/03/2021","23,300.0","23,695.0","23,695.0","23,300.0","1.93K","-1.67%"
"23/03/2021","23,695.0","23,695.0","23,695.0","23,695.0","0.72K","-0.17%"
"22/03/2021","23,735.0","24,130.0","24,130.0","23,735.0","5.06K","-2.43%"
"18/03/2021","24,327.0","24,327.0","24,327.0","24,327.0","1.21K","0.00%"
"17/03/2021","24,327.0","24,327.0","24,327.0","24,327.0","0.24K","-0.16%"
