"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"03/06/2022","39,283.5","39,526.0","39,526.0","38,757.6","5.61K","1.25%"
"02/06/2022","38,798.0","38,838.0","38,838.0","38,676.7","6.49K","-0.10%"
"01/06/2022","38,838.5","38,758.0","39,243.0","38,676.7","20.02K","-1.03%"
"31/05/2022","39,243.1","39,243.0","39,243.0","38,838.5","6.05K","-0.82%"
"30/05/2022","39,566.7","38,838.0","39,648.0","38,838.5","27.50K","1.87%"
"27/05/2022","38,838.5","38,758.0","38,838.0","38,433.9","8.69K","0.00%"
"26/05/2022","38,838.5","39,567.0","39,567.0","38,433.9","11.33K","-1.23%"
"25/05/2022","39,324.0","38,838.0","39,769.0","38,110.3","13.42K","1.25%"
"24/05/2022","38,838.5","39,809.0","39,809.0","38,272.1","2.31K","0.42%"
"23/05/2022","38,676.7","39,931.0","39,931.0","38,191.2","3.85K","-0.21%"
"20/05/2022","38,757.6","38,838.0","38,838.0","38,757.6","3.30K","0.00%"
"19/05/2022","38,757.6","38,838.0","39,567.0","38,676.7","16.17K","-0.42%"
"18/05/2022","38,919.4","39,243.0","39,284.0","38,879.0","6.27K","-2.34%"
"17/05/2022","39,849.9","40,052.0","40,052.0","39,566.7","2.20K","5.24%"
"16/05/2022","37,867.5","40,052.0","40,052.0","37,746.2","2.97K","0.65%"
"13/05/2022","37,624.8","39,605.0","39,605.0","37,624.8","13.64K","-5.38%"
"12/05/2022","39,763.4","40,239.0","40,239.0","38,812.9","8.47K","-1.18%"
"11/05/2022","40,238.7","40,397.0","40,397.0","39,684.2","4.62K","1.60%"
"10/05/2022","39,605.0","38,496.0","40,001.0","38,496.1","35.20K","-1.19%"
"09/05/2022","40,080.3","39,684.0","40,793.0","39,209.0","40.81K","-2.69%"
"06/05/2022","41,189.2","41,189.0","42,219.0","40,793.2","7.37K","-0.95%"
"05/05/2022","41,585.3","43,486.0","43,486.0","41,030.8","8.03K","1.55%"
"04/05/2022","40,951.6","41,189.0","41,189.0","40,714.0","3.85K","-0.58%"
"29/04/2022","41,189.2","40,397.0","41,348.0","40,397.1","9.02K","1.96%"
"28/04/2022","40,397.1","40,397.0","40,635.0","40,397.1","12.76K","0.00%"
"27/04/2022","40,397.1","40,159.0","40,714.0","39,209.0","15.29K","0.00%"
"26/04/2022","40,397.1","41,585.0","41,585.0","39,288.2","25.96K","-0.78%"
"25/04/2022","40,714.0","42,694.0","42,694.0","38,812.9","35.97K","-1.15%"
"22/04/2022","41,189.2","40,239.0","41,823.0","40,001.1","43.01K","3.17%"
"21/04/2022","39,921.9","42,536.0","42,536.0","39,763.4","133.76K","-6.49%"
"20/04/2022","42,694.2","43,249.0","43,882.0","42,615.0","38.94K","-2.00%"
"19/04/2022","43,565.5","43,249.0","44,358.0","43,248.7","12.32K","0.73%"
"18/04/2022","43,248.7","44,041.0","44,120.0","43,169.5","31.02K","-1.80%"
"15/04/2022","44,040.8","43,962.0","44,358.0","43,169.5","25.74K","0.18%"
"14/04/2022","43,961.6","44,358.0","44,358.0","43,803.2","10.23K","0.36%"
"13/04/2022","43,803.2","43,249.0","43,803.0","43,169.5","19.58K","0.73%"
"12/04/2022","43,486.3","44,358.0","44,358.0","43,486.3","16.61K","-1.96%"
"08/04/2022","44,357.6","44,833.0","44,833.0","43,882.4","17.60K","0.72%"
"07/04/2022","44,040.8","44,437.0","44,437.0","44,040.8","16.94K","-0.89%"
"06/04/2022","44,436.8","44,120.0","44,912.0","44,120.0","37.40K","0.36%"
"05/04/2022","44,278.4","43,724.0","44,358.0","43,724.0","40.92K","0.54%"
"04/04/2022","44,040.8","43,882.0","44,199.0","43,248.7","18.26K","-0.54%"
"01/04/2022","44,278.4","43,011.0","44,991.0","43,011.1","49.61K","-0.89%"
"31/03/2022","44,674.5","43,328.0","45,150.0","42,694.2","65.12K","3.11%"
"30/03/2022","43,327.9","43,249.0","43,407.0","42,615.0","18.70K","0.37%"
"29/03/2022","43,169.5","43,090.0","43,407.0","43,011.1","20.68K","0.37%"
"28/03/2022","43,011.1","43,090.0","43,407.0","42,456.6","20.02K","-0.18%"
"25/03/2022","43,090.3","42,773.0","43,566.0","42,773.4","67.43K","0.74%"
"24/03/2022","42,773.4","42,536.0","43,011.0","42,219.0","51.70K","0.56%"
"23/03/2022","42,535.8","42,298.0","43,011.0","42,298.2","22.66K","0.75%"
"22/03/2022","42,219.0","42,773.0","42,773.0","41,981.3","60.83K","-2.20%"
"21/03/2022","43,169.5","42,853.0","44,199.0","41,981.3","58.96K","-1.62%"
"18/03/2022","43,882.4","44,358.0","44,358.0","43,407.1","75.79K","-1.77%"
"17/03/2022","44,674.5","44,754.0","45,467.0","43,882.4","93.17K","-1.74%"
"16/03/2022","45,466.6","44,912.0","46,100.0","44,357.6","71.94K","-1.37%"
"15/03/2022","46,100.3","43,962.0","47,288.0","43,961.6","56.65K","4.30%"
"14/03/2022","44,199.2","46,576.0","46,655.0","44,199.2","113.85K","-2.45%"
"11/03/2022","45,308.2","42,615.0","45,308.0","42,535.8","375.10K","6.92%"
"10/03/2022","42,377.4","41,585.0","42,615.0","41,585.3","14.08K","0.94%"
"09/03/2022","41,981.3","41,981.0","41,981.0","41,189.2","50.16K","-0.75%"
"08/03/2022","42,298.2","42,615.0","42,615.0","41,189.2","26.18K","-0.56%"
"07/03/2022","42,535.8","42,377.0","42,615.0","42,219.0","27.39K","0.56%"
"04/03/2022","42,298.2","42,932.0","42,932.0","41,981.3","4.07K","-0.19%"
"03/03/2022","42,377.4","42,061.0","42,694.0","41,981.3","6.38K","0.94%"
"02/03/2022","41,981.3","41,981.0","42,773.0","41,902.1","18.37K","-0.56%"
"01/03/2022","42,219.0","42,061.0","42,694.0","41,743.7","28.82K","-1.11%"
"28/02/2022","42,694.2","42,773.0","42,773.0","41,981.3","18.70K","-0.19%"
"25/02/2022","42,773.4","42,853.0","42,932.0","42,456.6","25.30K","-0.37%"
"24/02/2022","42,931.9","42,932.0","43,011.0","42,377.4","7.48K","0.00%"
"23/02/2022","42,931.9","42,773.0","43,011.0","42,694.2","3.41K","0.19%"
"22/02/2022","42,852.6","42,773.0","43,011.0","42,535.8","5.94K","-0.73%"
"21/02/2022","43,169.5","43,328.0","43,566.0","42,773.4","9.68K","-0.55%"
"18/02/2022","43,407.1","43,169.0","43,486.0","42,535.8","4.73K","-0.36%"
"17/02/2022","43,565.5","42,853.0","43,566.0","42,139.8","48.62K","1.85%"
"16/02/2022","42,773.4","42,773.0","42,773.0","41,981.3","24.53K","0.00%"
"15/02/2022","42,773.4","42,140.0","45,863.0","42,139.8","13.64K","-0.37%"
"14/02/2022","42,931.9","42,932.0","42,932.0","42,060.5","8.58K","0.00%"
"11/02/2022","42,931.9","42,932.0","44,041.0","42,773.4","5.61K","-1.99%"
"10/02/2022","43,803.2","42,932.0","44,199.0","42,139.8","6.71K","2.22%"
"09/02/2022","42,852.6","42,140.0","43,090.0","42,060.5","6.93K","-0.37%"
"08/02/2022","43,011.1","43,486.0","43,486.0","42,060.5","2.75K","-1.09%"
"07/02/2022","43,486.3","43,090.0","44,199.0","41,981.3","2.53K","1.10%"
"28/01/2022","43,011.1","41,427.0","44,278.0","40,793.2","31.79K","3.82%"
"27/01/2022","41,426.9","40,556.0","41,585.0","40,555.5","5.06K","-1.13%"
"26/01/2022","41,902.1","41,902.0","42,694.0","40,634.8","6.71K","0.00%"
"25/01/2022","41,902.1","41,189.0","41,902.0","40,159.5","9.90K","0.38%"
"24/01/2022","41,743.7","40,476.0","42,377.0","40,476.3","6.93K","0.38%"
"21/01/2022","41,585.3","40,397.0","41,981.0","40,397.1","23.21K","-0.76%"
"20/01/2022","41,902.1","42,773.0","42,773.0","39,050.6","38.06K","-0.19%"
"19/01/2022","41,981.3","41,981.0","42,061.0","41,822.9","3.85K","-0.19%"
"18/01/2022","42,060.5","41,981.0","42,298.0","41,981.3","22.11K","0.19%"
"17/01/2022","41,981.3","42,853.0","42,853.0","41,585.3","32.45K","-0.56%"
"14/01/2022","42,219.0","42,773.0","43,486.0","42,219.0","7.15K","-1.48%"
"13/01/2022","42,852.6","44,199.0","44,199.0","42,694.2","8.14K","-2.17%"
"12/01/2022","43,803.2","41,823.0","43,882.0","41,822.9","13.09K","2.22%"
"11/01/2022","42,852.6","43,803.0","43,803.0","42,852.6","21.89K","-2.17%"
"10/01/2022","43,803.2","47,526.0","47,526.0","43,169.5","102.63K","-1.89%"
"07/01/2022","44,645.7","44,502.0","44,646.0","43,853.6","18.63K","0.16%"
"06/01/2022","44,573.7","43,205.0","44,646.0","43,205.5","14.40K","-0.16%"
"05/01/2022","44,645.7","44,646.0","45,366.0","44,645.7","4.36K","-1.59%"
"04/01/2022","45,365.8","46,014.0","46,014.0","44,429.6","2.66K","-0.63%"
"31/12/2021","45,653.8","45,366.0","46,086.0","43,349.5","30.98K","1.44%"
"30/12/2021","45,005.7","44,646.0","46,446.0","43,205.5","35.09K","0.81%"
"29/12/2021","44,645.7","44,142.0","46,590.0","43,565.5","23.47K","2.48%"
"28/12/2021","43,565.5","42,701.0","43,566.0","42,341.4","58.93K","2.02%"
"27/12/2021","42,701.4","43,782.0","43,782.0","42,701.4","14.16K","-2.47%"
"24/12/2021","43,781.6","42,485.0","43,782.0","42,053.3","32.19K","3.05%"
"23/12/2021","42,485.4","41,909.0","42,845.0","41,909.3","10.53K","-0.84%"
"22/12/2021","42,845.4","43,061.0","43,494.0","42,845.4","15.25K","-0.50%"
"21/12/2021","43,061.5","42,485.0","43,061.0","42,413.4","72.96K","1.70%"
"20/12/2021","42,341.4","41,837.0","42,557.0","41,837.3","14.76K","0.51%"
"17/12/2021","42,125.4","41,909.0","42,629.0","41,909.3","12.10K","0.00%"
"16/12/2021","42,125.4","42,485.0","42,485.0","41,909.3","12.71K","-0.85%"
"15/12/2021","42,485.4","42,629.0","43,710.0","42,413.4","9.56K","-0.34%"
"14/12/2021","42,629.4","45,294.0","45,294.0","41,765.3","40.78K","0.34%"
"13/12/2021","42,485.4","44,934.0","44,934.0","42,197.4","39.93K","-2.80%"
"10/12/2021","43,709.6","44,358.0","44,358.0","43,709.6","10.65K","-0.33%"
"09/12/2021","43,853.6","45,006.0","45,006.0","43,709.6","15.61K","0.00%"
"08/12/2021","43,853.6","45,510.0","45,942.0","43,853.6","121.36K","-3.03%"
"07/12/2021","45,221.7","43,566.0","45,222.0","43,349.5","22.87K","-0.32%"
"06/12/2021","45,365.8","45,366.0","46,014.0","44,645.7","135.64K","-0.47%"
"03/12/2021","45,581.8","45,942.0","46,374.0","45,437.8","253.13K","-0.78%"
"02/12/2021","45,941.8","45,366.0","46,374.0","45,365.8","252.04K","-0.47%"
"01/12/2021","46,157.9","45,366.0","47,166.0","45,005.7","176.66K","-0.62%"
"30/11/2021","46,445.9","46,734.0","46,734.0","45,005.7","32.19K","-0.31%"
"29/11/2021","46,589.9","44,646.0","46,590.0","44,645.7","18.76K","-0.15%"
"26/11/2021","46,661.9","46,662.0","46,734.0","45,293.8","24.20K","0.47%"
"25/11/2021","46,445.9","46,086.0","46,806.0","45,941.8","14.76K","0.00%"
"24/11/2021","46,445.9","45,870.0","46,446.0","45,797.8","182.23K","1.74%"
"23/11/2021","45,653.8","45,366.0","45,654.0","45,149.7","70.91K","1.28%"
"22/11/2021","45,077.7","44,286.0","45,078.0","44,285.6","53.12K","-0.48%"
"19/11/2021","45,293.8","45,366.0","45,366.0","44,357.6","33.03K","-0.16%"
"18/11/2021","45,365.8","44,286.0","45,366.0","44,285.6","77.08K","1.61%"
"17/11/2021","44,645.7","45,294.0","45,294.0","43,781.6","22.14K","-1.43%"
"16/11/2021","45,293.8","44,502.0","45,366.0","43,925.6","60.62K","1.78%"
"15/11/2021","44,501.7","44,292.0","44,502.0","44,152.9","56.51K","0.47%"
"12/11/2021","44,292.4","43,665.0","44,292.0","43,455.4","37.51K","1.60%"
"11/11/2021","43,594.9","44,641.0","44,641.0","42,548.6","63.28K","-0.64%"
"10/11/2021","43,873.9","44,153.0","44,153.0","42,967.1","75.75K","-0.16%"
"09/11/2021","43,943.6","44,153.0","44,153.0","41,293.1","76.47K","-0.32%"
"08/11/2021","44,083.1","44,571.0","44,571.0","44,083.1","77.32K","-0.32%"
"05/11/2021","44,222.6","43,316.0","44,292.0","43,315.9","76.71K","2.42%"
"04/11/2021","43,176.4","43,246.0","43,455.0","42,897.4","76.59K","-0.16%"
"03/11/2021","43,246.1","43,734.0","43,874.0","42,548.6","69.94K","-1.12%"
"02/11/2021","43,734.4","41,851.0","44,571.0","41,711.6","111.80K","4.85%"
"01/11/2021","41,711.6","41,502.0","42,200.0","41,502.3","83.37K","0.50%"
"29/10/2021","41,502.3","41,781.0","41,781.0","41,432.6","77.20K","-0.67%"
"28/10/2021","41,781.3","41,084.0","41,781.0","40,804.8","146.05K","2.57%"
"27/10/2021","40,735.1","40,247.0","40,735.0","40,246.8","55.54K","2.28%"
"26/10/2021","39,828.3","40,177.0","40,177.0","39,758.5","40.29K","-0.52%"
"25/10/2021","40,037.5","40,317.0","40,456.0","39,828.3","19.97K","0.00%"
"22/10/2021","40,037.5","39,828.0","40,456.0","39,688.8","28.19K","0.17%"
"21/10/2021","39,967.8","40,317.0","40,317.0","39,758.5","75.50K","-0.86%"
"20/10/2021","40,316.5","40,317.0","41,084.0","40,246.8","54.81K","-1.20%"
"19/10/2021","40,804.8","40,317.0","40,805.0","40,107.3","29.16K","-0.17%"
"18/10/2021","40,874.6","40,805.0","41,154.0","40,525.8","55.66K","-0.17%"
"15/10/2021","40,944.3","40,456.0","41,154.0","40,456.0","120.27K","1.21%"
"14/10/2021","40,456.0","39,898.0","40,805.0","39,758.5","62.44K","0.87%"
"13/10/2021","40,107.3","39,898.0","40,107.0","39,758.5","49.97K","0.52%"
"12/10/2021","39,898.0","39,410.0","39,898.0","38,921.5","101.52K","1.24%"
"11/10/2021","39,409.8","40,177.0","40,665.0","39,270.3","134.19K","-2.08%"
"08/10/2021","40,246.8","40,177.0","41,014.0","40,107.3","52.15K","-0.69%"
"07/10/2021","40,525.8","40,805.0","40,805.0","40,456.0","79.86K","-1.53%"
"06/10/2021","41,153.6","41,851.0","42,130.0","40,665.3","74.90K","-0.84%"
"05/10/2021","41,502.3","39,619.0","42,270.0","39,619.0","141.69K","2.59%"
"04/10/2021","40,456.0","41,084.0","41,084.0","40,177.0","29.16K","0.00%"
"01/10/2021","40,456.0","39,410.0","41,014.0","39,340.0","188.52K","1.75%"
"30/09/2021","39,758.5","38,363.0","40,456.0","38,293.7","52.76K","4.20%"
"29/09/2021","38,154.2","38,154.0","38,294.0","38,014.7","36.30K","-0.55%"
"28/09/2021","38,363.5","38,363.0","38,363.0","37,945.0","71.03K","0.00%"
"27/09/2021","38,363.5","38,922.0","39,340.0","38,363.5","58.44K","-2.14%"
"24/09/2021","39,200.5","39,340.0","39,340.0","38,782.0","31.82K","-0.53%"
"23/09/2021","39,409.8","38,782.0","39,619.0","38,712.3","61.95K","1.80%"
"22/09/2021","38,712.3","38,852.0","39,061.0","38,363.5","57.48K","-0.18%"
"21/09/2021","38,782.0","39,061.0","39,689.0","38,363.5","88.57K","-2.46%"
"20/09/2021","39,758.5","40,596.0","40,596.0","39,758.5","49.97K","-2.06%"
"17/09/2021","40,595.6","39,828.0","40,875.0","39,619.0","65.82K","1.39%"
"16/09/2021","40,037.5","40,107.0","40,247.0","39,758.5","66.19K","-3.20%"
"15/09/2021","41,362.8","41,223.0","41,433.0","40,107.3","110.84K","0.00%"
"14/09/2021","41,362.8","41,851.0","41,851.0","41,153.6","79.13K","-1.33%"
"13/09/2021","41,920.8","42,200.0","42,200.0","41,711.6","98.86K","-0.66%"
"10/09/2021","42,199.8","40,596.0","42,200.0","40,595.6","298.99K","3.77%"
"09/09/2021","40,665.3","40,317.0","40,735.0","40,107.3","77.32K","0.87%"
"08/09/2021","40,316.5","40,805.0","40,805.0","40,177.0","30.73K","-0.86%"
"07/09/2021","40,665.3","40,386.0","41,014.0","40,107.3","128.87K","0.34%"
"06/09/2021","40,525.8","41,014.0","41,014.0","40,177.0","93.29K","-1.19%"
"01/09/2021","41,014.1","40,596.0","41,014.0","40,525.8","104.54K","1.03%"
"31/08/2021","40,595.6","40,247.0","40,735.0","39,898.0","189.24K","1.39%"
"30/08/2021","40,037.5","41,084.0","41,084.0","39,828.3","117.25K","3.42%"
"27/08/2021","38,712.3","38,363.0","38,712.0","38,154.2","24.81K","0.91%"
"26/08/2021","38,363.5","38,084.0","38,782.0","38,084.5","90.63K","0.73%"
"25/08/2021","38,084.5","37,805.0","38,503.0","37,666.0","94.50K","0.74%"
"24/08/2021","37,805.5","37,945.0","38,363.0","37,526.5","111.32K","-0.73%"
"23/08/2021","38,084.5","39,061.0","39,410.0","38,014.7","137.58K","-2.50%"
"20/08/2021","39,061.0","41,014.0","41,781.0","39,061.0","216.59K","-4.76%"
"19/08/2021","41,014.1","40,456.0","41,154.0","40,316.5","101.04K","1.38%"
"18/08/2021","40,456.0","40,107.0","40,805.0","39,828.3","79.26K","0.87%"
"17/08/2021","40,107.3","40,456.0","40,596.0","40,037.5","105.63K","-0.86%"
"16/08/2021","40,456.0","39,549.0","41,154.0","39,549.3","148.83K","2.29%"
"13/08/2021","39,549.3","40,456.0","40,456.0","39,200.5","153.07K","-1.39%"
"12/08/2021","40,107.3","40,247.0","40,805.0","39,898.0","101.16K","-1.71%"
"11/08/2021","40,804.8","41,921.0","41,991.0","40,804.8","147.38K","-2.17%"
"10/08/2021","41,711.6","39,480.0","41,851.0","39,479.5","360.82K","5.84%"
"09/08/2021","39,409.8","38,922.0","39,410.0","37,805.5","197.84K","1.07%"
"06/08/2021","38,991.3","39,619.0","39,619.0","38,921.5","150.04K","-1.58%"
"05/08/2021","39,619.0","39,759.0","39,759.0","39,061.0","91.60K","-0.35%"
"04/08/2021","39,758.5","40,596.0","40,596.0","39,619.0","68.12K","-1.72%"
"03/08/2021","40,456.0","39,061.0","40,665.0","39,061.0","182.23K","4.32%"
"02/08/2021","38,782.0","38,573.0","38,782.0","38,363.5","114.83K","0.54%"
"30/07/2021","38,572.7","38,363.0","38,712.0","38,363.5","68.61K","0.18%"
"29/07/2021","38,503.0","38,573.0","38,573.0","38,224.0","59.90K","-0.18%"
"28/07/2021","38,572.7","38,015.0","38,573.0","37,735.7","94.38K","1.47%"
"27/07/2021","38,014.7","37,945.0","38,294.0","37,666.0","56.14K","1.87%"
"26/07/2021","37,317.2","36,968.0","38,015.0","36,829.0","105.88K","0.75%"
"23/07/2021","37,038.2","37,805.0","37,945.0","36,968.5","104.18K","-2.39%"
"22/07/2021","37,945.0","37,875.0","37,945.0","37,317.2","51.18K","0.18%"
"21/07/2021","37,875.2","37,666.0","38,084.0","37,596.2","56.14K","0.74%"
"20/07/2021","37,596.2","36,620.0","37,666.0","36,619.7","52.39K","2.28%"
"19/07/2021","36,759.2","37,596.0","37,596.0","36,619.7","95.83K","-3.30%"
"16/07/2021","38,014.7","38,573.0","38,573.0","38,014.7","65.46K","-1.27%"
"15/07/2021","38,503.0","37,596.0","38,503.0","37,596.2","56.27K","1.10%"
"14/07/2021","38,084.5","39,061.0","39,061.0","37,177.7","91.84K","-0.36%"
"13/07/2021","38,224.0","37,596.0","39,061.0","37,596.2","74.17K","1.86%"
"12/07/2021","37,526.5","39,759.0","39,759.0","37,456.7","177.51K","-6.76%"
"09/07/2021","40,246.8","41,154.0","41,502.0","39,758.5","74.54K","-2.04%"
"08/07/2021","41,083.8","39,828.0","41,502.0","39,758.5","158.39K","2.43%"
"07/07/2021","40,107.3","40,526.0","40,875.0","38,712.3","115.07K","-1.03%"
"06/07/2021","40,525.8","42,479.0","42,479.0","40,525.8","185.25K","-4.60%"
"05/07/2021","42,478.9","42,060.0","43,246.0","41,432.6","158.15K","0.66%"
"02/07/2021","42,199.8","42,618.0","42,618.0","41,641.8","109.87K","-0.98%"
"01/07/2021","42,618.4","40,596.0","42,897.0","40,595.6","299.60K","4.98%"
"30/06/2021","40,595.6","40,386.0","40,805.0","40,386.3","70.30K","0.69%"
"29/06/2021","40,316.5","40,317.0","40,596.0","40,037.5","150.16K","0.00%"
"28/06/2021","40,316.5","39,549.0","40,456.0","39,549.3","109.99K","2.12%"
"25/06/2021","39,479.5","38,503.0","39,619.0","38,503.0","98.62K","2.54%"
"24/06/2021","38,503.0","38,154.0","39,410.0","38,154.2","102.25K","-0.90%"
"23/06/2021","38,851.8","39,828.0","40,177.0","38,154.2","180.65K","-2.45%"
"22/06/2021","39,828.3","40,944.0","41,014.0","39,409.8","105.03K","-2.56%"
"21/06/2021","40,874.6","40,875.0","41,502.0","40,177.0","165.89K","0.00%"
"18/06/2021","40,874.6","39,619.0","40,875.0","39,619.0","226.51K","3.17%"
"17/06/2021","39,619.0","38,573.0","40,456.0","37,735.7","227.96K","2.71%"
"16/06/2021","38,572.7","36,062.0","38,573.0","36,061.7","374.37K","6.96%"
"15/06/2021","36,061.7","36,341.0","36,341.0","35,643.2","90.99K","0.00%"
"14/06/2021","36,061.7","36,201.0","36,550.0","35,573.4","158.27K","0.00%"
"11/06/2021","36,061.7","35,852.0","36,271.0","35,503.7","151.13K","2.58%"
"10/06/2021","35,154.9","34,318.0","35,294.0","34,178.4","120.15K","2.44%"
"09/06/2021","34,317.9","34,318.0","34,527.0","34,178.4","81.19K","0.00%"
"08/06/2021","34,317.9","34,527.0","34,632.0","34,317.9","71.51K","-0.61%"
"07/06/2021","34,527.1","35,085.0","35,085.0","34,317.9","92.57K","-1.59%"
"04/06/2021","35,085.2","34,667.0","35,643.0","34,666.6","76.59K","1.21%"
"03/06/2021","34,666.6","34,178.0","35,225.0","33,969.1","121.85K","1.64%"
"02/06/2021","34,108.6","34,597.0","34,597.0","33,829.6","201.22K","-1.51%"
"01/06/2021","34,631.8","35,015.0","35,085.0","34,631.8","93.05K","-1.29%"
"31/05/2021","35,085.2","35,085.0","35,434.0","35,015.4","71.75K","-1.18%"
"28/05/2021","35,503.7","35,294.0","35,504.0","34,875.9","199.77K","0.20%"
"27/05/2021","35,433.9","35,992.0","35,992.0","35,294.4","111.68K","-1.55%"
"26/05/2021","35,991.9","36,829.0","36,899.0","35,991.9","159.12K","-2.27%"
"25/05/2021","36,829.0","36,968.0","37,038.0","36,689.5","67.40K","-0.38%"
"24/05/2021","36,968.5","37,596.0","37,596.0","36,898.7","131.04K","0.00%"
"21/05/2021","36,968.5","36,620.0","38,363.0","36,270.9","271.52K","1.15%"
"20/05/2021","36,549.9","37,038.0","37,038.0","36,131.4","96.80K","-1.13%"
"19/05/2021","36,968.5","36,829.0","37,945.0","36,549.9","60.86K","0.38%"
"18/05/2021","36,829.0","37,596.0","37,666.0","36,619.7","75.02K","-2.04%"
"17/05/2021","37,596.2","36,968.0","38,084.0","36,759.2","137.58K","1.70%"
"14/05/2021","36,968.5","37,108.0","37,526.0","36,340.7","102.12K","-0.38%"
"13/05/2021","37,108.0","38,224.0","38,503.0","37,038.2","165.04K","-2.39%"
"12/05/2021","38,014.7","35,922.0","38,363.0","35,922.2","265.23K","5.83%"
"11/05/2021","35,922.2","35,504.0","36,201.0","35,224.7","81.92K","0.98%"
"10/05/2021","35,573.4","35,225.0","35,573.0","34,875.9","93.90K","0.00%"
"07/05/2021","35,573.4","35,364.0","36,201.0","34,945.7","125.36K","-1.35%"
"06/05/2021","36,061.7","36,620.0","36,620.0","35,573.4","89.90K","0.00%"
"05/05/2021","36,061.7","35,922.0","36,829.0","35,433.9","152.10K","0.39%"
"04/05/2021","35,922.2","34,876.0","35,992.0","34,875.9","59.17K","-1.90%"
"29/04/2021","36,619.7","36,271.0","38,015.0","36,270.9","94.02K","-0.19%"
"28/04/2021","36,689.5","34,876.0","36,689.0","34,422.5","253.98K","6.91%"
"27/04/2021","34,317.9","33,865.0","34,597.0","33,864.5","108.30K","1.34%"
"26/04/2021","33,864.5","35,225.0","35,225.0","33,585.5","130.80K","-3.86%"
"23/04/2021","35,224.7","34,667.0","35,225.0","34,457.4","108.66K","1.00%"
"22/04/2021","34,875.9","35,992.0","36,829.0","34,875.9","108.05K","-3.10%"
"20/04/2021","35,991.9","35,434.0","36,968.0","35,294.4","219.37K","1.98%"
"19/04/2021","35,294.4","35,015.0","35,713.0","34,178.4","106.00K","0.80%"
"16/04/2021","35,015.4","35,922.0","35,922.0","34,527.1","158.03K","-2.52%"
"15/04/2021","35,922.2","38,294.0","38,294.0","35,085.2","145.68K","-4.63%"
"14/04/2021","37,666.0","36,480.0","38,433.0","35,573.4","135.76K","3.25%"
