"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"22/11/2010","13,500.0","13,600.0","13,600.0","13,500.0","18.50K","0.00%"
"19/11/2010","13,500.0","13,600.0","13,600.0","13,400.0","5.90K","0.75%"
"18/11/2010","13,400.0","13,400.0","13,500.0","13,400.0","1.20K","1.52%"
"17/11/2010","13,200.0","13,700.0","13,700.0","13,100.0","1.13K","0.00%"
"16/11/2010","13,200.0","13,200.0","13,200.0","13,100.0","2.56K","0.00%"
"15/11/2010","13,200.0","13,000.0","14,100.0","13,000.0","2.61K","-2.22%"
"12/11/2010","13,500.0","13,800.0","13,800.0","13,300.0","3.43K","2.27%"
"11/11/2010","13,200.0","13,800.0","13,800.0","13,200.0","2.51K","0.00%"
"10/11/2010","13,200.0","14,000.0","14,000.0","13,200.0","0.88K","-2.22%"
"09/11/2010","13,500.0","14,600.0","14,600.0","13,500.0","8.60K","-4.93%"
"08/11/2010","14,200.0","14,800.0","14,800.0","14,200.0","9.10K","0.00%"
"05/11/2010","14,200.0","13,500.0","14,300.0","13,500.0","0.27K","3.65%"
"04/11/2010","13,700.0","14,000.0","14,000.0","13,700.0","0.15K","-2.14%"
"03/11/2010","14,000.0","14,000.0","14,000.0","14,000.0","0.70K","-4.11%"
"02/11/2010","14,600.0","14,000.0","14,600.0","14,000.0","2.32K","4.29%"
"29/10/2010","14,000.0","14,600.0","14,600.0","14,000.0","1.02K","0.00%"
"28/10/2010","14,000.0","14,000.0","14,000.0","14,000.0","1.27K","0.00%"
"27/10/2010","14,000.0","14,000.0","14,000.0","14,000.0","3.25K","-2.78%"
"26/10/2010","14,400.0","14,600.0","14,600.0","14,000.0","1.35K","2.86%"
"25/10/2010","14,000.0","14,000.0","14,000.0","14,000.0","0.38K","0.00%"
"22/10/2010","14,000.0","14,000.0","14,000.0","14,000.0","2.80K","0.00%"
"21/10/2010","14,000.0","14,000.0","14,000.0","14,000.0","0.37K","-2.78%"
"20/10/2010","14,400.0","13,800.0","14,400.0","13,500.0","5.27K","1.41%"
"19/10/2010","14,200.0","14,200.0","14,200.0","14,200.0","1.81K","0.00%"
"18/10/2010","14,200.0","14,200.0","14,200.0","14,200.0","0.02K","-0.70%"
"15/10/2010","14,300.0","14,300.0","14,300.0","14,300.0","2.48K","-1.38%"
"14/10/2010","14,500.0","14,500.0","14,500.0","14,500.0","2.00K","0.00%"
"13/10/2010","14,500.0","14,500.0","14,500.0","14,500.0","1.43K","0.69%"
"12/10/2010","14,400.0","15,000.0","15,000.0","14,400.0","4.63K","-4.00%"
"11/10/2010","15,000.0","15,000.0","15,000.0","15,000.0","0.01K","3.45%"
"08/10/2010","14,500.0","14,900.0","14,900.0","14,500.0","3.90K","-3.33%"
"07/10/2010","15,000.0","15,000.0","15,000.0","15,000.0","0.25K","0.00%"
"06/10/2010","15,000.0","15,000.0","15,000.0","15,000.0","4.58K","0.00%"
"05/10/2010","15,000.0","15,000.0","15,000.0","15,000.0","0.01K","2.04%"
"04/10/2010","14,700.0","15,300.0","15,300.0","14,700.0","2.05K","-2.00%"
"01/10/2010","15,000.0","15,100.0","15,100.0","15,000.0","3.40K","-1.32%"
"30/09/2010","15,200.0","15,200.0","15,200.0","15,200.0","0.01K","2.70%"
"29/09/2010","14,800.0","15,100.0","15,100.0","14,800.0","27.38K","-1.33%"
"28/09/2010","15,000.0","15,000.0","15,000.0","15,000.0","4.45K","0.00%"
"27/09/2010","15,000.0","14,900.0","15,000.0","14,500.0","1.19K","0.67%"
"24/09/2010","14,900.0","14,900.0","14,900.0","14,900.0","0.19K","0.00%"
"23/09/2010","14,900.0","14,800.0","15,000.0","14,800.0","5.35K","0.68%"
"22/09/2010","14,800.0","15,400.0","15,400.0","14,800.0","2.11K","0.00%"
"21/09/2010","14,800.0","15,600.0","15,600.0","14,800.0","1.80K","-1.33%"
"20/09/2010","15,000.0","14,900.0","15,400.0","14,900.0","3.66K","-1.32%"
"17/09/2010","15,200.0","15,600.0","15,600.0","15,200.0","0.11K","1.33%"
"16/09/2010","15,000.0","15,000.0","15,000.0","15,000.0","0.30K","-1.32%"
"15/09/2010","15,200.0","15,200.0","15,200.0","15,200.0","0.85K","-3.18%"
"14/09/2010","15,700.0","15,200.0","15,700.0","15,000.0","1.55K","3.29%"
"13/09/2010","15,200.0","15,200.0","15,200.0","15,200.0","3.15K","0.00%"
"10/09/2010","15,200.0","15,700.0","15,700.0","15,200.0","6.15K","-4.40%"
"09/09/2010","15,900.0","16,500.0","16,500.0","15,800.0","2.96K","-4.22%"
"08/09/2010","16,600.0","15,200.0","16,600.0","15,200.0","0.32K","3.75%"
"07/09/2010","16,000.0","16,000.0","16,000.0","15,300.0","6.14K","1.91%"
"06/09/2010","15,700.0","15,300.0","15,800.0","15,300.0","4.84K","3.29%"
"01/09/2010","15,200.0","15,300.0","15,400.0","15,200.0","5.51K","-0.65%"
"31/08/2010","15,300.0","15,000.0","15,300.0","14,700.0","8.78K","0.00%"
"30/08/2010","15,300.0","15,200.0","15,300.0","14,500.0","11.14K","3.38%"
"27/08/2010","14,800.0","15,000.0","15,000.0","14,800.0","2.10K","-1.33%"
"26/08/2010","15,000.0","14,300.0","15,000.0","14,300.0","12.28K","2.04%"
"25/08/2010","14,700.0","15,300.0","15,800.0","14,700.0","8.32K","-3.92%"
"24/08/2010","15,300.0","15,800.0","15,800.0","15,300.0","10.44K","-3.77%"
"23/08/2010","15,900.0","16,000.0","16,200.0","15,900.0","12.95K","-0.63%"
"20/08/2010","16,000.0","16,300.0","16,300.0","16,000.0","7.34K","-1.84%"
"19/08/2010","16,300.0","16,500.0","16,500.0","16,000.0","7.26K","0.00%"
"18/08/2010","16,300.0","16,500.0","16,500.0","16,300.0","4.14K","-4.12%"
"17/08/2010","17,000.0","16,100.0","17,000.0","16,100.0","3.90K","1.80%"
"16/08/2010","16,700.0","16,800.0","16,800.0","16,700.0","1.31K","3.09%"
"13/08/2010","16,200.0","15,500.0","16,200.0","15,500.0","4.31K","3.18%"
"12/08/2010","15,700.0","16,300.0","16,300.0","15,700.0","15.58K","-4.85%"
"11/08/2010","16,500.0","16,300.0","16,500.0","16,300.0","2.47K","1.23%"
"10/08/2010","16,300.0","16,800.0","17,000.0","16,100.0","9.82K","-2.98%"
"09/08/2010","16,800.0","17,000.0","17,000.0","16,800.0","5.27K","-1.18%"
"06/08/2010","17,000.0","18,000.0","18,000.0","17,000.0","6.36K","-3.41%"
"05/08/2010","17,600.0","17,700.0","17,700.0","17,300.0","1.44K","2.33%"
"04/08/2010","17,200.0","17,500.0","17,800.0","17,100.0","10.83K","-2.82%"
"03/08/2010","17,700.0","17,500.0","17,800.0","17,500.0","8.71K","0.57%"
"02/08/2010","17,600.0","17,500.0","17,900.0","17,500.0","2.55K","0.57%"
"30/07/2010","17,500.0","17,600.0","17,600.0","17,500.0","1.39K","-0.57%"
"29/07/2010","17,600.0","17,600.0","17,600.0","17,600.0","0.92K","-0.56%"
"28/07/2010","17,700.0","17,800.0","17,800.0","17,700.0","5.50K","-0.56%"
"27/07/2010","17,800.0","17,900.0","17,900.0","17,800.0","2.84K","0.00%"
"26/07/2010","17,800.0","18,000.0","18,000.0","17,800.0","5.68K","-1.11%"
"23/07/2010","18,000.0","18,500.0","18,500.0","17,800.0","3.56K","1.69%"
"22/07/2010","17,700.0","17,600.0","18,000.0","17,600.0","1.52K","-1.12%"
"21/07/2010","17,900.0","18,000.0","18,000.0","17,900.0","2.70K","-2.19%"
"20/07/2010","18,300.0","18,200.0","18,300.0","17,900.0","6.11K","3.39%"
"19/07/2010","17,700.0","18,300.0","18,300.0","17,700.0","4.43K","-1.67%"
"16/07/2010","18,000.0","17,800.0","18,000.0","17,800.0","1.35K","1.12%"
"15/07/2010","17,800.0","18,000.0","18,000.0","17,800.0","7.21K","-1.66%"
"14/07/2010","18,100.0","18,400.0","18,400.0","18,000.0","2.49K","-1.63%"
"13/07/2010","18,400.0","18,500.0","18,500.0","18,400.0","5.70K","1.10%"
"12/07/2010","18,200.0","18,500.0","18,500.0","17,600.0","7.12K","-1.09%"
"09/07/2010","18,400.0","18,500.0","18,500.0","17,500.0","2.02K","2.79%"
"08/07/2010","17,900.0","18,400.0","18,400.0","17,800.0","4.08K","0.00%"
"07/07/2010","17,900.0","18,000.0","18,200.0","17,800.0","7.36K","-2.19%"
"06/07/2010","18,300.0","17,800.0","18,300.0","17,800.0","4.65K","-1.08%"
"05/07/2010","18,500.0","18,500.0","18,600.0","18,500.0","2.71K","0.54%"
"02/07/2010","18,400.0","18,600.0","18,600.0","18,200.0","1.06K","0.55%"
"01/07/2010","18,300.0","17,800.0","18,300.0","17,800.0","14.52K","2.81%"
"30/06/2010","17,800.0","17,700.0","18,200.0","17,700.0","3.90K","-3.78%"
"29/06/2010","18,500.0","18,200.0","18,800.0","18,200.0","20.00K","2.78%"
"28/06/2010","18,000.0","18,300.0","18,300.0","17,900.0","9.21K","-0.55%"
"25/06/2010","18,100.0","17,300.0","18,500.0","17,300.0","9.13K","0.00%"
"24/06/2010","18,100.0","18,000.0","18,100.0","18,000.0","22.92K","4.70%"
"23/06/2010","17,288.0","17,379.0","17,470.0","17,288.0","5.08K","-0.52%"
"22/06/2010","17,379.0","17,743.0","17,743.0","17,379.0","8.89K","-1.55%"
"21/06/2010","17,652.0","17,561.0","17,743.0","17,561.0","8.58K","2.11%"
"18/06/2010","17,288.0","17,561.0","17,561.0","17,106.0","10.50K","0.00%"
"17/06/2010","17,288.0","17,652.0","17,652.0","16,742.0","20.14K","0.00%"
"16/06/2010","17,288.0","17,379.0","17,379.0","17,106.0","16.17K","1.06%"
"15/06/2010","17,106.0","17,288.0","17,470.0","17,106.0","3.19K","-1.05%"
"14/06/2010","17,288.0","17,561.0","17,561.0","17,288.0","7.77K","-1.04%"
"11/06/2010","17,470.0","17,288.0","17,470.0","17,288.0","10.01K","1.05%"
"10/06/2010","17,288.0","17,470.0","17,470.0","16,379.0","5.79K","3.26%"
"09/06/2010","16,742.0","16,106.0","16,833.0","16,106.0","3.73K","3.95%"
"08/06/2010","16,106.0","16,288.0","16,288.0","16,106.0","27.07K","-1.12%"
"07/06/2010","16,288.0","16,833.0","16,833.0","16,288.0","27.76K","-4.78%"
"04/06/2010","17,106.0","17,288.0","17,288.0","17,106.0","12.09K","0.00%"
"03/06/2010","17,106.0","17,379.0","17,379.0","17,106.0","22.90K","-1.05%"
"02/06/2010","17,288.0","17,561.0","17,561.0","17,288.0","2.52K","-0.52%"
"01/06/2010","17,379.0","17,561.0","17,561.0","17,106.0","10.17K","1.06%"
"31/05/2010","17,197.0","18,289.0","18,289.0","17,197.0","4.21K","-3.57%"
"28/05/2010","17,834.0","18,016.0","18,016.0","17,561.0","23.85K","3.16%"
"27/05/2010","17,288.0","17,652.0","17,652.0","17,288.0","5.77K","0.00%"
"26/05/2010","17,288.0","17,834.0","17,834.0","17,288.0","23.86K","1.06%"
"25/05/2010","17,106.0","16,470.0","17,197.0","16,470.0","7.09K","3.86%"
"24/05/2010","16,470.0","17,652.0","17,652.0","16,470.0","12.89K","-2.68%"
"21/05/2010","16,924.0","17,288.0","17,288.0","16,924.0","39.21K","-4.62%"
"20/05/2010","17,743.0","16,833.0","17,743.0","16,833.0","31.39K","2.09%"
"19/05/2010","17,379.0","17,834.0","19,108.0","17,379.0","10.39K","-4.50%"
"18/05/2010","18,198.0","18,198.0","18,653.0","18,198.0","15.75K","-2.44%"
"17/05/2010","18,653.0","18,471.0","19,199.0","18,380.0","47.29K","0.99%"
"14/05/2010","18,471.0","18,744.0","19,108.0","18,471.0","27.20K","-1.46%"
"13/05/2010","18,744.0","18,835.0","19,108.0","18,744.0","73.47K","-4.63%"
"12/05/2010","19,654.0","19,654.0","19,654.0","19,654.0","15.92K","-4.85%"
"11/05/2010","20,655.0","20,746.0","20,746.0","20,655.0","43.01K","-4.62%"
"10/05/2010","21,656.0","22,748.0","22,748.0","21,656.0","36.45K","-4.80%"
"07/05/2010","22,748.0","22,293.0","22,930.0","21,292.0","225.38K","2.04%"
"06/05/2010","22,293.0","22,293.0","22,293.0","22,293.0","67.53K","4.70%"
"05/05/2010","21,292.0","21,292.0","21,292.0","21,292.0","30.37K","4.93%"
"04/05/2010","20,291.0","20,291.0","20,291.0","20,291.0","14.83K","4.70%"
"29/04/2010","19,381.0","18,471.0","19,381.0","18,471.0","126.00K","4.93%"
"28/04/2010","18,471.0","18,107.0","18,835.0","18,107.0","47.37K","2.01%"
"27/04/2010","18,107.0","18,380.0","18,380.0","18,107.0","4.25K","-1.00%"
"26/04/2010","18,289.0","18,471.0","18,471.0","18,289.0","21.40K","0.00%"
"22/04/2010","18,289.0","18,380.0","18,562.0","18,198.0","26.95K","0.50%"
"21/04/2010","18,198.0","18,198.0","18,198.0","18,107.0","11.78K","0.00%"
"20/04/2010","18,198.0","18,562.0","18,562.0","18,107.0","31.26K","0.00%"
"19/04/2010","18,198.0","18,653.0","18,653.0","17,743.0","11.54K","0.00%"
"16/04/2010","18,198.0","18,016.0","18,835.0","18,016.0","31.79K","1.01%"
"15/04/2010","18,016.0","18,198.0","18,198.0","17,652.0","9.48K","-1.00%"
"14/04/2010","18,198.0","17,834.0","18,198.0","17,834.0","4.15K","0.00%"
"13/04/2010","18,198.0","18,471.0","18,562.0","18,198.0","9.02K","-1.48%"
"12/04/2010","18,471.0","18,835.0","18,835.0","18,471.0","24.09K","2.53%"
"09/04/2010","18,016.0","17,470.0","18,016.0","17,470.0","17.25K","4.76%"
"08/04/2010","17,197.0","17,561.0","17,652.0","17,197.0","6.70K","0.00%"
"07/04/2010","17,197.0","17,197.0","17,743.0","17,106.0","11.53K","0.00%"
"06/04/2010","17,197.0","17,561.0","17,652.0","17,197.0","3.65K","-0.53%"
"05/04/2010","17,288.0","17,743.0","17,743.0","17,288.0","15.59K","0.00%"
"02/04/2010","17,288.0","17,470.0","17,470.0","16,742.0","20.58K","-1.55%"
"01/04/2010","17,561.0","17,106.0","17,652.0","17,106.0","0.08K","1.05%"
"31/03/2010","17,379.0","17,288.0","18,107.0","17,288.0","3.00K","0.53%"
"30/03/2010","17,288.0","17,288.0","18,107.0","17,288.0","12.23K","-5.00%"
"29/03/2010","18,198.0","18,198.0","18,198.0","18,198.0","1.10K","0.00%"
"26/03/2010","18,198.0","18,198.0","18,198.0","18,198.0","0.01K","1.52%"
"25/03/2010","17,925.0","18,016.0","18,107.0","17,925.0","2.36K","-1.50%"
"24/03/2010","18,198.0","18,198.0","18,471.0","18,198.0","16.29K","0.00%"
"23/03/2010","18,198.0","18,562.0","18,562.0","18,198.0","3.33K","-1.48%"
"22/03/2010","18,471.0","18,107.0","18,471.0","18,107.0","4.24K","2.01%"
"19/03/2010","18,107.0","18,016.0","18,198.0","18,016.0","6.95K","-0.50%"
"18/03/2010","18,198.0","18,198.0","18,198.0","18,198.0","1.27K","-0.50%"
"17/03/2010","18,289.0","18,198.0","18,289.0","18,198.0","2.04K","0.50%"
"16/03/2010","18,198.0","18,926.0","18,926.0","18,198.0","1.01K","-0.99%"
"15/03/2010","18,380.0","19,017.0","19,017.0","18,380.0","7.32K","-1.46%"
"12/03/2010","18,653.0","18,289.0","19,108.0","18,289.0","6.84K","0.99%"
"11/03/2010","18,471.0","18,653.0","18,653.0","18,198.0","11.68K","1.50%"
"10/03/2010","18,198.0","19,108.0","19,108.0","18,107.0","61.99K","-4.31%"
"09/03/2010","19,017.0","18,107.0","19,017.0","18,107.0","11.44K","0.00%"
"08/03/2010","19,017.0","19,927.0","19,927.0","19,017.0","0.32K","-4.57%"
"05/03/2010","19,927.0","19,927.0","19,927.0","19,927.0","0.01K","3.79%"
"04/03/2010","19,199.0","19,108.0","19,927.0","19,108.0","25.66K","-4.09%"
"03/03/2010","20,018.0","20,018.0","20,018.0","20,018.0","2.10K","0.00%"
"02/03/2010","20,018.0","19,017.0","20,018.0","19,017.0","46.50K","0.00%"
"01/03/2010","20,018.0","19,108.0","20,018.0","19,108.0","12.76K","0.00%"
"26/02/2010","20,018.0","19,836.0","20,018.0","19,108.0","12.05K","0.92%"
"25/02/2010","19,836.0","19,108.0","19,836.0","19,108.0","14.52K","0.46%"
"24/02/2010","19,745.0","19,199.0","20,018.0","19,199.0","33.52K","3.33%"
"23/02/2010","19,108.0","19,108.0","19,381.0","19,108.0","10.06K","0.00%"
"22/02/2010","19,108.0","19,108.0","20,109.0","19,108.0","6.71K","-4.11%"
"12/02/2010","19,927.0","19,108.0","19,927.0","19,017.0","34.08K","-0.45%"
"11/02/2010","20,018.0","19,290.0","20,200.0","19,290.0","22.19K","-1.35%"
"10/02/2010","20,291.0","19,381.0","20,291.0","19,290.0","27.61K","0.00%"
"09/02/2010","20,291.0","20,382.0","20,382.0","19,199.0","1.38K","0.91%"
"08/02/2010","20,109.0","18,471.0","20,109.0","18,471.0","34.42K","3.76%"
"05/02/2010","19,381.0","20,564.0","20,564.0","19,381.0","63.34K","-4.91%"
"04/02/2010","20,382.0","20,382.0","20,382.0","19,108.0","25.85K","1.36%"
"03/02/2010","20,109.0","20,018.0","20,109.0","18,653.0","40.48K","2.79%"
"02/02/2010","19,563.0","19,199.0","19,563.0","18,653.0","15.85K","3.87%"
"01/02/2010","18,835.0","18,744.0","18,835.0","17,743.0","41.39K","4.55%"
"29/01/2010","18,016.0","17,834.0","18,016.0","17,106.0","39.79K","2.59%"
"28/01/2010","17,561.0","17,379.0","17,743.0","17,288.0","48.08K","1.58%"
"27/01/2010","17,288.0","18,016.0","18,198.0","17,288.0","11.32K","-3.55%"
"26/01/2010","17,925.0","17,015.0","17,925.0","17,015.0","27.39K","4.79%"
"25/01/2010","17,106.0","17,288.0","17,288.0","17,106.0","1.11K","-3.09%"
"22/01/2010","17,652.0","16,470.0","17,652.0","16,470.0","1.99K","3.74%"
"21/01/2010","17,015.0","17,288.0","17,288.0","17,015.0","12.65K","-4.59%"
"20/01/2010","17,834.0","17,652.0","18,107.0","17,652.0","3.26K","-2.00%"
"19/01/2010","18,198.0","19,563.0","19,563.0","18,198.0","27.51K","-4.31%"
"18/01/2010","19,017.0","18,198.0","19,017.0","18,198.0","4.45K","0.00%"
"15/01/2010","19,017.0","18,653.0","19,017.0","18,653.0","2.79K","0.00%"
"14/01/2010","19,017.0","20,655.0","20,655.0","19,017.0","5.06K","-5.00%"
"13/01/2010","20,018.0","19,745.0","20,382.0","19,745.0","3.74K","-3.51%"
"12/01/2010","20,746.0","19,836.0","20,837.0","19,836.0","1.65K","0.89%"
"11/01/2010","20,564.0","19,745.0","20,564.0","19,745.0","2.35K","0.00%"
"08/01/2010","20,564.0","20,473.0","20,928.0","20,473.0","3.42K","0.89%"
"07/01/2010","20,382.0","20,109.0","21,110.0","20,109.0","2.82K","-3.03%"
"06/01/2010","21,019.0","20,837.0","21,019.0","20,837.0","11.17K","0.00%"
"05/01/2010","21,019.0","21,747.0","21,747.0","20,564.0","7.91K","0.43%"
"04/01/2010","20,928.0","20,473.0","21,838.0","20,473.0","3.44K","-1.71%"
"31/12/2009","21,292.0","20,928.0","21,292.0","20,018.0","7.25K","4.00%"
"30/12/2009","20,473.0","18,926.0","20,655.0","18,926.0","3.34K","3.21%"
"29/12/2009","19,836.0","19,836.0","19,836.0","19,836.0","21.32K","-4.80%"
"28/12/2009","20,837.0","20,928.0","20,928.0","20,837.0","1.13K","0.44%"
"25/12/2009","20,746.0","21,292.0","21,292.0","19,654.0","6.42K","0.44%"
"24/12/2009","20,655.0","20,928.0","20,928.0","20,655.0","1.55K","3.18%"
"23/12/2009","20,018.0","20,473.0","20,473.0","20,018.0","1.52K","-2.22%"
"22/12/2009","20,473.0","21,292.0","21,292.0","20,473.0","5.07K","0.00%"
"21/12/2009","20,473.0","19,927.0","20,473.0","19,927.0","1.51K","4.65%"
"18/12/2009","19,563.0","19,563.0","19,927.0","19,563.0","1.92K","2.87%"
"17/12/2009","19,017.0","19,017.0","19,017.0","19,017.0","1.87K","-5.00%"
"16/12/2009","20,018.0","20,928.0","20,928.0","20,018.0","3.64K","-4.35%"
"15/12/2009","20,928.0","20,200.0","20,928.0","20,200.0","2.00K","0.00%"
"14/12/2009","20,928.0","19,017.0","21,019.0","19,017.0","1.35K","4.55%"
"11/12/2009","20,018.0","21,292.0","21,292.0","20,018.0","0.02K","-3.51%"
"10/12/2009","20,746.0","21,838.0","21,838.0","20,746.0","3.54K","-5.00%"
"09/12/2009","21,838.0","21,474.0","21,838.0","20,473.0","1.58K","1.70%"
"08/12/2009","21,474.0","20,018.0","21,474.0","20,018.0","11.02K","4.89%"
"07/12/2009","20,473.0","21,292.0","21,292.0","20,473.0","0.13K","-3.43%"
"04/12/2009","21,201.0","21,201.0","21,201.0","21,201.0","0.20K","4.48%"
"03/12/2009","20,291.0","21,019.0","21,383.0","20,291.0","2.14K","-3.46%"
"02/12/2009","21,019.0","21,019.0","21,747.0","21,019.0","11.30K","-3.35%"
"01/12/2009","21,747.0","20,746.0","21,747.0","20,746.0","21.24K","4.83%"
"30/11/2009","20,746.0","19,836.0","20,746.0","19,745.0","3.79K","0.00%"
"27/11/2009","20,746.0","19,017.0","20,837.0","19,017.0","5.33K","4.11%"
"26/11/2009","19,927.0","20,928.0","20,928.0","19,927.0","4.91K","-4.78%"
"25/11/2009","20,928.0","21,019.0","21,838.0","20,928.0","13.98K","-4.96%"
"24/11/2009","22,020.0","22,930.0","22,930.0","22,020.0","5.90K","-3.97%"
"23/11/2009","22,930.0","22,930.0","22,930.0","22,111.0","4.64K","0.00%"
"20/11/2009","22,930.0","24,113.0","24,113.0","22,930.0","20.89K","-4.91%"
"19/11/2009","24,113.0","22,839.0","24,932.0","22,748.0","31.40K","0.76%"
"18/11/2009","23,931.0","23,931.0","23,931.0","23,931.0","0.66K","0.00%"
"17/11/2009","23,931.0","25,023.0","25,023.0","23,931.0","8.33K","-4.36%"
"16/11/2009","25,023.0","25,205.0","25,205.0","23,931.0","7.01K","-0.36%"
"13/11/2009","25,114.0","25,387.0","25,387.0","24,022.0","1.09K","-0.36%"
"12/11/2009","25,205.0","24,568.0","25,296.0","24,568.0","2.42K","0.73%"
"11/11/2009","25,023.0","25,023.0","25,023.0","25,023.0","4.45K","3.77%"
"10/11/2009","24,113.0","24,204.0","24,204.0","23,021.0","5.93K","-0.38%"
"09/11/2009","24,204.0","24,477.0","24,477.0","24,204.0","3.63K","-4.66%"
"06/11/2009","25,387.0","25,933.0","25,933.0","25,023.0","26.71K","1.82%"
"05/11/2009","24,932.0","25,114.0","25,114.0","24,841.0","5.12K","4.18%"
"04/11/2009","23,931.0","24,295.0","24,295.0","23,658.0","6.21K","-1.50%"
"03/11/2009","24,295.0","23,385.0","24,295.0","23,385.0","14.11K","-1.11%"
"02/11/2009","24,568.0","24,568.0","24,568.0","24,568.0","19.55K","-4.93%"
"30/10/2009","25,842.0","25,114.0","26,206.0","25,114.0","9.13K","1.07%"
"29/10/2009","25,569.0","26,297.0","26,297.0","25,023.0","14.42K","-2.43%"
"28/10/2009","26,206.0","26,388.0","27,025.0","25,933.0","6.12K","1.77%"
"27/10/2009","25,751.0","26,206.0","26,388.0","25,751.0","20.77K","-1.05%"
"26/10/2009","26,024.0","26,843.0","26,843.0","26,024.0","30.80K","-4.67%"
"23/10/2009","27,298.0","27,752.0","27,752.0","27,298.0","46.95K","-1.64%"
"22/10/2009","27,752.0","27,934.0","28,389.0","27,752.0","36.35K","-2.24%"
"21/10/2009","28,389.0","28,207.0","29,481.0","28,207.0","23.68K","-4.00%"
"20/10/2009","29,572.0","29,572.0","29,572.0","29,117.0","36.20K","4.84%"
"19/10/2009","28,207.0","27,934.0","28,207.0","27,934.0","21.20K","0.98%"
"16/10/2009","27,934.0","28,207.0","28,207.0","27,662.0","29.68K","0.66%"
"15/10/2009","27,752.0","27,298.0","28,207.0","27,298.0","56.01K","1.66%"
"14/10/2009","27,298.0","27,298.0","27,389.0","27,298.0","23.09K","0.00%"
"13/10/2009","27,298.0","27,298.0","27,298.0","26,752.0","17.97K","0.00%"
"12/10/2009","27,298.0","26,843.0","27,298.0","26,843.0","26.61K","1.35%"
"09/10/2009","26,934.0","27,116.0","27,116.0","26,843.0","9.90K","0.34%"
"08/10/2009","26,843.0","27,025.0","27,207.0","26,843.0","9.01K","-1.67%"
"07/10/2009","27,298.0","26,388.0","27,298.0","26,388.0","23.75K","0.33%"
"06/10/2009","27,207.0","26,115.0","27,298.0","26,115.0","4.79K","3.10%"
"05/10/2009","26,388.0","26,388.0","26,388.0","25,933.0","6.98K","0.00%"
"02/10/2009","26,388.0","26,115.0","26,843.0","25,933.0","12.91K","-1.70%"
"01/10/2009","26,843.0","26,661.0","27,298.0","26,661.0","10.79K","-1.99%"
"30/09/2009","27,389.0","27,752.0","27,752.0","27,298.0","7.82K","0.33%"
"29/09/2009","27,298.0","27,298.0","27,480.0","26,570.0","21.25K","2.39%"
"28/09/2009","26,661.0","27,298.0","27,752.0","26,661.0","15.28K","-2.98%"
"25/09/2009","27,480.0","28,389.0","28,389.0","27,480.0","18.69K","0.00%"
"24/09/2009","27,480.0","28,207.0","28,207.0","27,480.0","3.98K","-2.26%"
