"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"30/09/2011","5,200.0","5,400.0","5,500.0","5,200.0","19.30K","0.00%"
"29/09/2011","5,200.0","5,600.0","5,600.0","5,200.0","32.60K","-5.45%"
"28/09/2011","5,500.0","5,500.0","5,600.0","5,300.0","31.90K","1.85%"
"27/09/2011","5,400.0","5,100.0","5,500.0","5,100.0","75.20K","1.89%"
"26/09/2011","5,300.0","5,400.0","5,400.0","5,300.0","27.80K","-7.02%"
"23/09/2011","5,700.0","5,400.0","5,700.0","5,400.0","175.70K","-1.72%"
"22/09/2011","5,800.0","5,800.0","5,800.0","5,800.0","16.10K","-1.69%"
"21/09/2011","5,900.0","6,400.0","6,400.0","5,900.0","36.60K","-1.67%"
"20/09/2011","6,000.0","6,600.0","6,600.0","6,000.0","66.70K","-4.76%"
"19/09/2011","6,300.0","6,100.0","6,800.0","6,100.0","97.00K","5.00%"
"16/09/2011","6,000.0","6,700.0","6,800.0","6,000.0","85.80K","-1.64%"
"15/09/2011","6,100.0","6,800.0","6,800.0","6,000.0","105.20K","3.39%"
"14/09/2011","5,900.0","6,600.0","6,600.0","5,900.0","95.80K","-4.84%"
"13/09/2011","6,200.0","6,200.0","6,200.0","6,000.0","212.70K","6.90%"
"12/09/2011","5,800.0","5,700.0","5,800.0","5,600.0","193.70K","7.41%"
"09/09/2011","5,400.0","5,500.0","5,700.0","5,200.0","147.30K","3.85%"
"08/09/2011","5,200.0","5,500.0","5,500.0","5,100.0","95.80K","0.00%"
"07/09/2011","5,200.0","5,200.0","5,300.0","4,800.0","102.40K","8.33%"
"06/09/2011","4,800.0","5,200.0","5,200.0","4,700.0","73.60K","-2.04%"
"05/09/2011","4,900.0","5,000.0","5,000.0","4,700.0","101.20K","2.08%"
"01/09/2011","4,800.0","4,500.0","4,800.0","4,500.0","213.00K","9.09%"
"31/08/2011","4,400.0","4,500.0","4,700.0","4,400.0","89.00K","-4.35%"
"30/08/2011","4,600.0","4,800.0","4,900.0","4,500.0","90.10K","4.55%"
"29/08/2011","4,400.0","4,500.0","4,700.0","4,200.0","43.30K","-2.22%"
"26/08/2011","4,500.0","4,600.0","4,600.0","4,100.0","94.50K","7.14%"
"25/08/2011","4,200.0","4,600.0","4,600.0","4,000.0","67.20K","0.00%"
"24/08/2011","4,200.0","4,400.0","4,600.0","4,100.0","86.40K","0.00%"
"23/08/2011","4,200.0","4,500.0","4,500.0","4,000.0","70.00K","-2.33%"
"22/08/2011","4,300.0","4,300.0","4,400.0","4,000.0","66.90K","4.88%"
"19/08/2011","4,100.0","4,300.0","4,400.0","4,000.0","69.60K","-2.38%"
"18/08/2011","4,200.0","4,300.0","4,300.0","4,000.0","48.70K","0.00%"
"17/08/2011","4,200.0","4,300.0","4,300.0","4,000.0","34.10K","0.00%"
"16/08/2011","4,200.0","4,400.0","4,600.0","4,000.0","43.00K","5.00%"
"15/08/2011","4,000.0","4,400.0","4,400.0","4,000.0","31.90K","0.00%"
"12/08/2011","4,000.0","4,400.0","4,400.0","4,000.0","31.30K","0.00%"
"11/08/2011","4,000.0","4,300.0","4,300.0","4,000.0","29.90K","0.00%"
"10/08/2011","4,000.0","4,100.0","4,100.0","4,000.0","31.80K","5.26%"
"09/08/2011","3,800.0","4,000.0","4,200.0","3,800.0","68.40K","-7.32%"
"08/08/2011","4,100.0","4,100.0","4,200.0","3,900.0","39.50K","0.00%"
"05/08/2011","4,100.0","3,900.0","4,100.0","3,900.0","50.60K","2.50%"
"04/08/2011","4,000.0","4,300.0","4,400.0","4,000.0","45.90K","2.56%"
"03/08/2011","3,900.0","4,300.0","4,300.0","3,900.0","4.80K","2.63%"
"02/08/2011","3,800.0","4,200.0","4,200.0","3,800.0","9.10K","-5.00%"
"01/08/2011","4,000.0","4,000.0","4,000.0","4,000.0","0.10K","0.00%"
"29/07/2011","4,000.0","4,400.0","4,400.0","4,000.0","13.20K","2.56%"
"28/07/2011","3,900.0","4,300.0","4,300.0","3,900.0","13.50K","0.00%"
"27/07/2011","3,900.0","4,300.0","4,300.0","3,900.0","18.70K","0.00%"
"26/07/2011","3,900.0","4,300.0","4,300.0","3,900.0","6.50K","-2.50%"
"25/07/2011","4,000.0","4,300.0","4,300.0","4,000.0","7.60K","0.00%"
"22/07/2011","4,000.0","4,400.0","4,400.0","4,000.0","13.60K","-4.76%"
"21/07/2011","4,200.0","4,200.0","4,200.0","4,200.0","0.70K","-2.33%"
"20/07/2011","4,300.0","4,600.0","4,600.0","4,000.0","4.80K","7.50%"
"19/07/2011","4,000.0","4,600.0","4,600.0","4,000.0","6.90K","-4.76%"
"18/07/2011","4,200.0","4,400.0","4,400.0","4,200.0","5.60K","5.00%"
"15/07/2011","4,000.0","4,200.0","4,200.0","3,900.0","14.90K","-2.44%"
"14/07/2011","4,100.0","3,900.0","4,100.0","3,800.0","46.70K","5.13%"
"13/07/2011","3,900.0","3,900.0","4,100.0","3,900.0","19.90K","-4.88%"
"12/07/2011","4,100.0","4,000.0","4,100.0","4,000.0","2.40K","0.00%"
"11/07/2011","4,100.0","4,200.0","4,200.0","4,000.0","16.70K","-2.38%"
"08/07/2011","4,200.0","4,200.0","4,200.0","4,200.0","2.60K","2.44%"
"07/07/2011","4,100.0","4,300.0","4,300.0","4,100.0","11.60K","-4.65%"
"06/07/2011","4,300.0","4,400.0","4,400.0","4,100.0","1.80K","0.00%"
"05/07/2011","4,300.0","4,300.0","4,300.0","4,100.0","21.20K","2.38%"
"04/07/2011","4,200.0","4,300.0","4,300.0","4,000.0","28.10K","2.44%"
"01/07/2011","4,100.0","4,200.0","4,300.0","4,100.0","48.10K","-6.82%"
"30/06/2011","4,400.0","4,500.0","4,600.0","4,300.0","4.70K","2.33%"
"29/06/2011","4,300.0","4,700.0","4,700.0","4,200.0","72.70K","-4.44%"
"28/06/2011","4,500.0","4,600.0","4,600.0","4,500.0","14.10K","-2.17%"
"27/06/2011","4,600.0","4,900.0","4,900.0","4,600.0","22.80K","-2.13%"
"24/06/2011","4,700.0","4,600.0","4,800.0","4,600.0","21.70K","4.44%"
"23/06/2011","4,500.0","4,600.0","4,600.0","4,500.0","13.90K","-6.25%"
"22/06/2011","4,800.0","4,900.0","4,900.0","4,600.0","12.60K","0.00%"
"21/06/2011","4,800.0","4,900.0","4,900.0","4,600.0","51.10K","-2.04%"
"20/06/2011","4,900.0","5,000.0","5,000.0","4,900.0","14.50K","-5.77%"
"17/06/2011","5,200.0","5,200.0","5,200.0","5,200.0","21.80K","-7.14%"
"16/06/2011","5,600.0","5,400.0","5,600.0","5,400.0","20.90K","3.70%"
"15/06/2011","5,400.0","5,600.0","5,900.0","5,300.0","60.10K","-3.57%"
"14/06/2011","5,600.0","5,500.0","5,600.0","5,400.0","136.10K","3.70%"
"13/06/2011","5,400.0","5,400.0","5,400.0","5,100.0","184.10K","5.88%"
"10/06/2011","5,100.0","5,100.0","5,200.0","5,000.0","87.70K","2.00%"
"09/06/2011","5,000.0","5,000.0","5,100.0","4,700.0","24.20K","2.04%"
"08/06/2011","4,900.0","5,300.0","5,300.0","4,800.0","30.90K","-2.00%"
"07/06/2011","5,000.0","4,900.0","5,000.0","4,700.0","28.50K","6.38%"
"06/06/2011","4,700.0","5,100.0","5,100.0","4,700.0","24.60K","-4.08%"
"03/06/2011","4,900.0","5,200.0","5,200.0","4,900.0","49.50K","-9.26%"
"02/06/2011","5,400.0","5,400.0","5,400.0","5,100.0","129.00K","1.89%"
"01/06/2011","5,300.0","5,300.0","5,600.0","5,300.0","21.00K","0.00%"
"31/05/2011","5,300.0","5,600.0","5,600.0","5,300.0","19.20K","-5.36%"
"30/05/2011","5,600.0","5,600.0","5,600.0","5,600.0","19.00K","3.70%"
"27/05/2011","5,400.0","5,400.0","5,700.0","5,400.0","27.40K","0.00%"
"26/05/2011","5,400.0","5,700.0","5,700.0","5,400.0","22.60K","0.00%"
"25/05/2011","5,400.0","5,400.0","5,800.0","5,400.0","31.20K","0.00%"
"24/05/2011","5,400.0","5,800.0","5,800.0","5,400.0","31.20K","0.00%"
"23/05/2011","5,400.0","5,700.0","5,800.0","5,400.0","31.00K","-1.82%"
"20/05/2011","5,500.0","5,800.0","5,900.0","5,500.0","33.20K","-1.79%"
"19/05/2011","5,600.0","6,000.0","6,000.0","5,600.0","71.00K","0.00%"
"18/05/2011","5,600.0","6,100.0","6,100.0","5,600.0","50.70K","0.00%"
"17/05/2011","5,600.0","6,000.0","6,000.0","5,600.0","46.60K","-3.45%"
"16/05/2011","5,800.0","6,200.0","6,200.0","5,800.0","72.80K","-3.33%"
"13/05/2011","6,000.0","6,000.0","6,400.0","6,000.0","83.70K","-1.64%"
"12/05/2011","6,100.0","6,500.0","6,500.0","6,100.0","72.40K","-1.61%"
"11/05/2011","6,200.0","6,700.0","6,700.0","6,200.0","69.50K","-3.13%"
"10/05/2011","6,400.0","6,800.0","6,800.0","6,400.0","83.90K","-1.54%"
"09/05/2011","6,500.0","6,900.0","6,900.0","6,500.0","38.10K","0.00%"
"06/05/2011","6,500.0","6,700.0","7,000.0","6,500.0","32.00K","0.00%"
"05/05/2011","6,500.0","6,900.0","6,900.0","6,500.0","25.10K","-2.99%"
"04/05/2011","6,700.0","7,100.0","7,100.0","6,700.0","43.30K","0.00%"
"29/04/2011","6,700.0","7,200.0","7,200.0","6,700.0","35.00K","0.00%"
"28/04/2011","6,700.0","7,100.0","7,300.0","6,700.0","51.40K","-1.47%"
"27/04/2011","6,800.0","7,400.0","7,400.0","6,800.0","51.40K","-2.86%"
"26/04/2011","7,000.0","7,500.0","7,500.0","7,000.0","63.60K","-2.78%"
"25/04/2011","7,200.0","7,500.0","7,700.0","7,200.0","76.80K","0.00%"
"22/04/2011","7,200.0","7,700.0","7,700.0","7,200.0","53.10K","-1.37%"
"21/04/2011","7,300.0","7,700.0","7,800.0","7,300.0","56.60K","-1.35%"
"20/04/2011","7,400.0","7,800.0","7,900.0","7,400.0","58.10K","-1.33%"
"19/04/2011","7,500.0","7,700.0","8,000.0","7,500.0","64.80K","0.00%"
"18/04/2011","7,500.0","8,000.0","8,000.0","7,500.0","71.20K","-2.60%"
"15/04/2011","7,700.0","8,000.0","8,000.0","7,700.0","75.80K","0.00%"
"14/04/2011","7,700.0","7,900.0","8,400.0","7,700.0","93.60K","0.00%"
"13/04/2011","7,700.0","8,000.0","8,400.0","7,700.0","90.00K","1.32%"
"08/04/2011","7,600.0","8,000.0","8,200.0","7,600.0","86.10K","1.33%"
"07/04/2011","7,500.0","8,000.0","8,200.0","7,500.0","106.60K","-2.60%"
"06/04/2011","7,700.0","8,400.0","8,400.0","7,700.0","135.10K","0.00%"
"05/04/2011","7,700.0","8,200.0","8,400.0","7,700.0","112.40K","-1.28%"
"04/04/2011","7,800.0","8,300.0","8,400.0","7,800.0","109.60K","-6.02%"
"01/04/2011","8,300.0","8,300.0","8,300.0","8,300.0","1.50K","0.00%"
"31/03/2011","8,300.0","8,400.0","9,100.0","8,300.0","87.20K","1.22%"
"30/03/2011","8,200.0","8,800.0","9,100.0","8,200.0","112.30K","-3.53%"
"29/03/2011","8,500.0","8,800.0","9,100.0","8,100.0","157.90K","2.41%"
"28/03/2011","8,300.0","8,800.0","9,100.0","8,300.0","109.10K","-2.35%"
"25/03/2011","8,500.0","9,100.0","9,300.0","8,400.0","163.80K","-1.16%"
"24/03/2011","8,600.0","9,400.0","9,400.0","8,600.0","162.10K","-3.37%"
"23/03/2011","8,900.0","9,300.0","9,700.0","8,800.0","197.90K","0.00%"
"22/03/2011","8,900.0","9,500.0","9,600.0","8,900.0","84.50K","0.00%"
"21/03/2011","8,900.0","9,500.0","9,900.0","8,900.0","154.50K","-2.20%"
"18/03/2011","9,100.0","9,600.0","9,900.0","9,000.0","148.70K","-2.15%"
"17/03/2011","9,300.0","9,800.0","9,800.0","8,900.0","117.80K","3.33%"
"16/03/2011","9,000.0","9,800.0","9,800.0","9,000.0","77.00K","1.12%"
"15/03/2011","8,900.0","9,900.0","9,900.0","8,900.0","126.40K","1.14%"
"14/03/2011","8,800.0","9,700.0","9,800.0","8,800.0","113.10K","-4.35%"
"11/03/2011","9,200.0","9,300.0","9,500.0","9,200.0","87.50K","-1.08%"
"10/03/2011","9,300.0","8,900.0","9,400.0","8,900.0","129.80K","6.90%"
"08/03/2011","8,700.0","9,800.0","9,800.0","8,700.0","116.30K","-6.45%"
"07/03/2011","9,300.0","9,300.0","9,300.0","9,300.0","30.80K","1.09%"
"04/03/2011","9,200.0","10,000.0","10,100.0","9,100.0","86.80K","2.22%"
"03/03/2011","9,000.0","9,900.0","9,900.0","9,000.0","94.40K","-1.10%"
"02/03/2011","9,100.0","9,700.0","9,700.0","9,100.0","75.30K","0.00%"
"01/03/2011","9,100.0","10,100.0","10,100.0","9,100.0","78.10K","-3.19%"
"28/02/2011","9,400.0","10,000.0","10,000.0","9,400.0","17.60K","-1.05%"
"25/02/2011","9,500.0","9,700.0","10,200.0","9,500.0","70.50K","-5.00%"
"24/02/2011","10,000.0","10,200.0","10,200.0","9,300.0","62.70K","3.09%"
"23/02/2011","9,700.0","10,000.0","10,000.0","9,400.0","56.30K","1.04%"
"22/02/2011","9,600.0","10,000.0","10,000.0","9,600.0","7.70K","-4.00%"
"21/02/2011","10,000.0","10,000.0","10,500.0","10,000.0","47.20K","0.00%"
"18/02/2011","10,000.0","10,600.0","10,900.0","10,000.0","45.90K","-2.91%"
"17/02/2011","10,300.0","10,200.0","11,000.0","10,200.0","33.30K","-3.74%"
"16/02/2011","10,700.0","10,700.0","10,900.0","10,300.0","33.70K","0.00%"
"15/02/2011","10,700.0","10,900.0","10,900.0","10,300.0","10.10K","1.90%"
"14/02/2011","10,500.0","10,900.0","11,000.0","10,200.0","34.80K","0.96%"
"11/02/2011","10,400.0","10,300.0","11,000.0","10,200.0","32.20K","-5.45%"
"10/02/2011","11,000.0","10,600.0","11,100.0","10,600.0","103.80K","-2.65%"
"09/02/2011","11,300.0","11,200.0","11,300.0","11,200.0","0.80K","2.73%"
"28/01/2011","11,000.0","11,000.0","11,400.0","10,900.0","71.70K","-0.90%"
"27/01/2011","11,100.0","11,000.0","11,600.0","11,000.0","41.40K","0.91%"
"26/01/2011","11,000.0","11,300.0","11,300.0","10,500.0","42.60K","0.92%"
"25/01/2011","10,900.0","11,200.0","11,200.0","10,500.0","38.70K","3.81%"
"24/01/2011","10,500.0","11,000.0","11,200.0","10,500.0","12.30K","-0.94%"
"21/01/2011","10,600.0","11,300.0","11,300.0","10,600.0","33.80K","-3.64%"
"20/01/2011","11,000.0","11,000.0","11,000.0","10,700.0","40.70K","0.92%"
"19/01/2011","10,900.0","11,200.0","11,200.0","10,500.0","39.30K","0.00%"
"18/01/2011","10,900.0","11,000.0","11,000.0","10,400.0","16.60K","-0.91%"
"17/01/2011","11,000.0","11,000.0","11,100.0","10,900.0","19.40K","0.92%"
"14/01/2011","10,900.0","11,200.0","11,200.0","10,900.0","38.90K","-0.91%"
"13/01/2011","11,000.0","11,100.0","11,200.0","10,500.0","42.30K","0.92%"
"12/01/2011","10,900.0","11,000.0","11,100.0","10,900.0","28.00K","5.83%"
"11/01/2011","10,300.0","11,100.0","11,100.0","10,300.0","33.80K","-6.36%"
"10/01/2011","11,000.0","10,800.0","11,100.0","10,700.0","127.40K","0.00%"
"07/01/2011","11,000.0","11,800.0","11,800.0","10,900.0","17.20K","-1.79%"
"06/01/2011","11,200.0","11,400.0","11,400.0","10,900.0","31.40K","1.82%"
"05/01/2011","11,000.0","11,100.0","11,500.0","10,900.0","97.20K","-5.98%"
"04/01/2011","11,700.0","11,700.0","11,700.0","11,700.0","10.30K","-0.85%"
"31/12/2010","11,800.0","12,700.0","12,700.0","11,700.0","23.50K","1.72%"
"30/12/2010","11,600.0","12,400.0","12,400.0","11,300.0","28.70K","-1.69%"
"29/12/2010","11,800.0","12,300.0","12,300.0","11,500.0","32.20K","-0.84%"
"28/12/2010","11,900.0","11,500.0","12,000.0","11,000.0","159.20K","6.25%"
"27/12/2010","11,200.0","11,600.0","11,600.0","11,000.0","65.50K","0.90%"
"24/12/2010","11,100.0","11,500.0","11,500.0","10,900.0","330.40K","-3.48%"
"23/12/2010","11,500.0","12,000.0","12,000.0","11,500.0","16.90K","-1.71%"
"22/12/2010","11,700.0","12,800.0","12,800.0","11,600.0","39.80K","-4.88%"
"21/12/2010","12,300.0","13,200.0","13,200.0","12,000.0","190.20K","0.00%"
"20/12/2010","12,300.0","13,000.0","13,000.0","12,000.0","59.20K","-2.38%"
"17/12/2010","12,600.0","13,100.0","13,100.0","11,900.0","230.00K","2.44%"
"16/12/2010","12,300.0","13,200.0","13,200.0","12,300.0","24.90K","-3.91%"
"15/12/2010","12,800.0","13,000.0","13,600.0","12,800.0","103.50K","-3.03%"
"14/12/2010","13,200.0","14,400.0","14,400.0","12,900.0","71.20K","-5.71%"
"13/12/2010","14,000.0","13,800.0","14,000.0","13,500.0","315.30K","6.06%"
"10/12/2010","13,200.0","13,300.0","13,400.0","12,500.0","273.50K","7.32%"
"09/12/2010","12,300.0","13,000.0","13,000.0","12,000.0","96.00K","-1.60%"
"08/12/2010","12,500.0","14,100.0","14,100.0","12,500.0","44.30K","-3.10%"
"07/12/2010","12,900.0","13,400.0","14,200.0","12,900.0","135.30K","-2.27%"
"06/12/2010","13,200.0","13,500.0","14,100.0","13,200.0","349.80K","0.00%"
"03/12/2010","13,200.0","13,000.0","13,200.0","12,900.0","339.40K","3.94%"
"02/12/2010","12,700.0","12,600.0","12,700.0","11,400.0","141.30K","8.55%"
"01/12/2010","11,700.0","12,300.0","12,300.0","11,000.0","57.90K","0.86%"
"30/11/2010","11,600.0","11,600.0","11,800.0","11,300.0","129.80K","2.65%"
"29/11/2010","11,300.0","10,900.0","11,300.0","10,400.0","69.30K","0.89%"
"26/11/2010","11,200.0","10,700.0","11,200.0","10,400.0","131.10K","5.66%"
"25/11/2010","10,600.0","10,600.0","10,600.0","10,400.0","34.70K","0.95%"
"24/11/2010","10,500.0","10,400.0","10,600.0","10,400.0","21.30K","-0.94%"
"23/11/2010","10,600.0","10,700.0","10,700.0","10,400.0","59.80K","0.00%"
"22/11/2010","10,600.0","10,500.0","10,700.0","10,400.0","12.30K","-0.93%"
"19/11/2010","10,700.0","10,600.0","10,800.0","10,400.0","39.40K","1.90%"
"18/11/2010","10,500.0","10,600.0","10,800.0","10,100.0","42.90K","1.94%"
"17/11/2010","10,300.0","10,200.0","10,300.0","10,000.0","20.20K","0.98%"
"16/11/2010","10,200.0","10,200.0","10,200.0","9,600.0","101.10K","0.99%"
"15/11/2010","10,100.0","10,300.0","10,300.0","9,400.0","116.50K","-1.94%"
"12/11/2010","10,300.0","10,400.0","10,400.0","9,700.0","71.60K","0.98%"
"11/11/2010","10,200.0","10,400.0","10,500.0","10,200.0","81.10K","-1.92%"
"10/11/2010","10,400.0","10,500.0","10,500.0","10,300.0","65.40K","0.00%"
"09/11/2010","10,400.0","10,400.0","10,600.0","10,000.0","59.70K","0.00%"
"08/11/2010","10,400.0","10,800.0","10,800.0","10,400.0","44.30K","-2.80%"
"05/11/2010","10,700.0","10,500.0","10,700.0","10,400.0","46.70K","1.90%"
"04/11/2010","10,500.0","10,500.0","10,600.0","10,400.0","52.10K","0.00%"
"03/11/2010","10,500.0","10,600.0","10,700.0","10,200.0","106.20K","0.96%"
"02/11/2010","10,400.0","10,500.0","10,700.0","10,000.0","52.10K","-0.95%"
"01/11/2010","10,500.0","10,400.0","10,600.0","10,300.0","70.30K","0.00%"
"29/10/2010","10,500.0","10,500.0","10,700.0","10,200.0","52.50K","2.94%"
"28/10/2010","10,200.0","10,500.0","10,600.0","10,200.0","70.40K","-1.92%"
"27/10/2010","10,400.0","10,600.0","10,600.0","10,200.0","69.80K","0.00%"
"26/10/2010","10,400.0","10,100.0","10,400.0","10,000.0","192.60K","6.12%"
"25/10/2010","9,800.0","9,800.0","10,000.0","9,500.0","66.30K","-1.01%"
"22/10/2010","9,900.0","9,900.0","9,900.0","9,500.0","42.20K","0.00%"
"21/10/2010","9,900.0","9,300.0","10,100.0","9,300.0","47.00K","3.13%"
"20/10/2010","9,600.0","9,500.0","9,700.0","9,100.0","107.50K","1.05%"
"19/10/2010","9,500.0","10,200.0","10,200.0","9,400.0","53.50K","-1.04%"
"18/10/2010","9,600.0","10,200.0","10,200.0","9,600.0","30.40K","-6.80%"
"15/10/2010","10,300.0","10,300.0","10,300.0","9,900.0","26.80K","-1.90%"
"14/10/2010","10,500.0","10,100.0","10,500.0","10,100.0","20.00K","1.94%"
"13/10/2010","10,300.0","10,300.0","10,300.0","10,300.0","6.10K","0.00%"
"12/10/2010","10,300.0","10,500.0","10,500.0","10,000.0","15.60K","-0.96%"
"11/10/2010","10,400.0","10,300.0","10,700.0","10,200.0","15.10K","-0.95%"
"08/10/2010","10,500.0","10,900.0","10,900.0","10,100.0","78.10K","0.96%"
"07/10/2010","10,400.0","11,000.0","11,000.0","10,400.0","2.10K","-4.59%"
"06/10/2010","10,900.0","10,700.0","10,900.0","10,400.0","18.40K","3.81%"
"05/10/2010","10,500.0","10,600.0","10,600.0","10,000.0","19.30K","0.96%"
"04/10/2010","10,400.0","10,500.0","10,600.0","10,400.0","51.10K","-5.45%"
"01/10/2010","11,000.0","11,300.0","11,600.0","11,000.0","24.10K","-5.17%"
"30/09/2010","11,600.0","11,000.0","11,600.0","11,000.0","2.60K","2.65%"
"29/09/2010","11,300.0","11,800.0","11,800.0","11,000.0","43.80K","-2.59%"
"28/09/2010","11,600.0","12,000.0","12,000.0","11,500.0","23.80K","-0.85%"
"27/09/2010","11,700.0","11,800.0","11,900.0","11,500.0","29.60K","0.00%"
"24/09/2010","11,700.0","11,300.0","11,900.0","11,300.0","9.70K","0.86%"
"23/09/2010","11,600.0","12,000.0","12,000.0","11,300.0","57.70K","-1.69%"
"22/09/2010","11,800.0","12,079.0","12,357.0","11,800.0","50.15K","0.00%"
"21/09/2010","11,800.0","12,357.0","12,729.0","11,800.0","86.32K","-7.97%"
"20/09/2010","12,822.0","12,822.0","12,915.0","12,079.0","114.19K","1.47%"
"17/09/2010","12,636.0","12,636.0","12,729.0","12,172.0","117.74K","3.81%"
"16/09/2010","12,172.0","12,079.0","12,450.0","12,079.0","2.69K","1.55%"
"15/09/2010","11,986.0","12,265.0","12,357.0","11,986.0","2.80K","0.78%"
"14/09/2010","11,893.0","12,265.0","12,265.0","11,800.0","14.31K","2.40%"
"13/09/2010","11,614.0","12,079.0","12,729.0","11,614.0","85.99K","-5.31%"
"10/09/2010","12,265.0","13,008.0","13,008.0","12,265.0","96.22K","-7.04%"
"09/09/2010","13,194.0","13,472.0","13,472.0","12,729.0","36.70K","4.42%"
"08/09/2010","12,636.0","12,729.0","13,008.0","12,357.0","73.29K","-2.86%"
"07/09/2010","13,008.0","13,751.0","13,751.0","12,543.0","118.07K","-3.44%"
"06/09/2010","13,472.0","13,472.0","13,472.0","13,287.0","226.77K","5.07%"
"01/09/2010","12,822.0","12,636.0","12,822.0","11,986.0","72.33K","6.97%"
"31/08/2010","11,986.0","11,986.0","11,986.0","11,800.0","115.27K","6.61%"
"30/08/2010","11,243.0","11,243.0","11,243.0","11,243.0","20.99K","0.83%"
"27/08/2010","11,150.0","10,128.0","11,150.0","9,849.0","155.52K","8.12%"
"26/08/2010","10,313.0","11,428.0","11,428.0","10,220.0","33.80K","-2.63%"
"25/08/2010","10,592.0","11,243.0","11,707.0","10,499.0","44.02K","-6.55%"
"24/08/2010","11,335.0","12,079.0","12,079.0","11,243.0","124.85K","-6.88%"
"23/08/2010","12,172.0","12,450.0","12,450.0","11,893.0","39.61K","-0.76%"
"20/08/2010","12,265.0","12,822.0","12,822.0","11,986.0","27.88K","2.33%"
"19/08/2010","11,986.0","12,543.0","12,543.0","11,986.0","24.22K","-2.27%"
"18/08/2010","12,265.0","12,265.0","12,265.0","11,707.0","16.90K","-2.22%"
"17/08/2010","12,543.0","12,265.0","12,543.0","11,707.0","15.50K","-0.74%"
"16/08/2010","12,636.0","12,079.0","12,636.0","11,893.0","74.69K","6.25%"
"13/08/2010","11,893.0","12,357.0","12,543.0","11,521.0","36.06K","-4.47%"
"12/08/2010","12,450.0","12,450.0","13,287.0","12,265.0","17.87K","-8.22%"
"11/08/2010","13,565.0","12,543.0","13,658.0","12,543.0","14.10K","1.38%"
"10/08/2010","13,380.0","13,937.0","13,937.0","13,380.0","22.06K","-7.10%"
"09/08/2010","14,402.0","14,309.0","15,052.0","13,658.0","8.50K","-1.27%"
"06/08/2010","14,587.0","13,937.0","14,680.0","13,937.0","13.78K","-5.99%"
"05/08/2010","15,517.0","16,074.0","16,167.0","15,238.0","13.24K","0.00%"
"04/08/2010","15,517.0","15,795.0","15,795.0","15,331.0","33.36K","-1.76%"
"03/08/2010","15,795.0","15,888.0","16,167.0","15,795.0","19.37K","-1.16%"
"02/08/2010","15,981.0","16,260.0","16,353.0","15,888.0","12.92K","-1.15%"
"30/07/2010","16,167.0","16,167.0","16,167.0","16,074.0","2.05K","0.58%"
"29/07/2010","16,074.0","15,888.0","16,074.0","15,795.0","8.61K","1.17%"
"28/07/2010","15,888.0","16,353.0","16,353.0","15,795.0","16.68K","-1.16%"
"27/07/2010","16,074.0","16,167.0","16,817.0","16,074.0","58.01K","1.17%"
"26/07/2010","15,888.0","16,260.0","16,260.0","15,888.0","9.26K","-3.39%"
"23/07/2010","16,446.0","16,260.0","16,446.0","15,888.0","30.89K","1.14%"
"22/07/2010","16,260.0","16,260.0","16,539.0","16,167.0","19.05K","-0.57%"
"21/07/2010","16,353.0","16,353.0","16,446.0","16,260.0","51.66K","-0.57%"
"20/07/2010","16,446.0","16,724.0","16,724.0","16,353.0","64.15K","-1.66%"
"19/07/2010","16,724.0","16,724.0","16,724.0","16,446.0","20.34K","0.00%"
"16/07/2010","16,724.0","16,724.0","17,003.0","16,539.0","45.31K","-3.75%"
"15/07/2010","17,375.0","17,654.0","17,654.0","16,817.0","2.69K","-1.06%"
"14/07/2010","17,561.0","17,839.0","17,839.0","17,189.0","149.28K","3.85%"
"13/07/2010","16,910.0","16,724.0","16,910.0","16,631.0","22.82K","5.20%"
"12/07/2010","16,074.0","16,260.0","16,724.0","15,795.0","57.15K","-3.35%"
"09/07/2010","16,631.0","16,724.0","16,724.0","16,631.0","12.38K","1.12%"
"08/07/2010","16,446.0","17,468.0","17,468.0","16,446.0","27.34K","0.00%"
"07/07/2010","16,446.0","16,724.0","16,724.0","16,446.0","9.90K","-1.66%"
"06/07/2010","16,724.0","17,654.0","17,654.0","16,724.0","42.62K","-1.64%"
"05/07/2010","17,003.0","17,003.0","17,003.0","16,910.0","39.07K","-1.08%"
"02/07/2010","17,189.0","17,654.0","17,654.0","17,096.0","20.88K","0.00%"
"01/07/2010","17,189.0","17,282.0","17,654.0","17,189.0","41.76K","-1.07%"
"30/06/2010","17,375.0","17,654.0","17,746.0","17,189.0","101.60K","-2.60%"
