"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"25/08/2017","25,400.0","25,000.0","25,600.0","25,000.0","158.37K","1.60%"
"24/08/2017","25,000.0","25,200.0","25,200.0","24,900.0","22.81K","-0.79%"
"23/08/2017","25,200.0","25,000.0","25,400.0","25,000.0","38.92K","-0.79%"
"22/08/2017","25,400.0","25,700.0","25,700.0","25,150.0","16.96K","-1.17%"
"21/08/2017","25,700.0","24,950.0","25,750.0","24,900.0","135.98K","2.80%"
"18/08/2017","25,000.0","25,300.0","25,300.0","24,800.0","67.00K","-1.19%"
"17/08/2017","25,300.0","25,500.0","25,700.0","25,300.0","80.11K","-0.78%"
"16/08/2017","25,500.0","25,800.0","25,800.0","25,100.0","106.70K","1.19%"
"15/08/2017","25,200.0","26,100.0","26,100.0","24,600.0","391.18K","-4.73%"
"14/08/2017","26,450.0","27,000.0","27,250.0","25,600.0","161.42K","-2.04%"
"11/08/2017","27,000.0","25,000.0","27,000.0","25,000.0","152.90K","3.45%"
"10/08/2017","26,100.0","27,700.0","27,700.0","25,900.0","86.55K","-5.78%"
"09/08/2017","27,700.0","27,000.0","27,700.0","25,250.0","675.34K","2.21%"
"08/08/2017","27,100.0","28,000.0","28,200.0","27,100.0","245.06K","-5.90%"
"07/08/2017","28,800.0","29,900.0","29,900.0","28,200.0","124.72K","0.00%"
"04/08/2017","28,800.0","28,000.0","28,850.0","27,000.0","194.32K","6.67%"
"03/08/2017","27,000.0","29,000.0","29,000.0","27,000.0","353.98K","-6.90%"
"02/08/2017","29,000.0","31,250.0","31,250.0","28,000.0","703.05K","-0.85%"
"01/08/2017","29,250.0","29,250.0","29,250.0","29,250.0","551.53K","6.95%"
"31/07/2017","27,350.0","27,350.0","27,350.0","27,350.0","220.00K","6.84%"
"28/07/2017","25,600.0","25,600.0","25,600.0","25,300.0","360.00K","6.89%"
"27/07/2017","23,950.0","23,950.0","23,950.0","22,700.0","1.08M","6.92%"
"26/07/2017","22,400.0","22,400.0","22,400.0","22,400.0","6.02K","6.92%"
"25/07/2017","20,950.0","20,950.0","20,950.0","20,950.0","0.01K","6.89%"
"24/07/2017","19,600.0","19,600.0","19,600.0","19,600.0","0.01K","6.81%"
"21/07/2017","18,350.0","18,350.0","18,350.0","18,350.0","10.01K","7.00%"
