"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"22/03/2022","54,961.0","55,055.0","55,055.0","54,961.0","0.40K","-0.17%"
"21/03/2022","55,055.0","54,772.0","55,055.0","54,488.0","3.60K","0.34%"
"18/03/2022","54,866.0","54,772.0","54,866.0","54,772.0","0.30K","-0.34%"
"17/03/2022","55,055.0","54,394.0","55,055.0","54,394.0","1.60K","0.69%"
"16/03/2022","54,677.0","54,205.0","54,961.0","54,205.0","2.50K","-0.17%"
"15/03/2022","54,772.0","56,472.0","56,472.0","54,394.0","1.60K","0.17%"
"14/03/2022","54,677.0","54,772.0","54,772.0","54,488.0","1.50K","-0.86%"
"11/03/2022","55,150.0","55,244.0","55,527.0","54,394.0","4.20K","0.17%"
"10/03/2022","55,055.0","54,111.0","55,338.0","54,111.0","1.40K","0.69%"
"09/03/2022","54,677.0","54,583.0","55,055.0","54,016.0","3.40K","0.17%"
"08/03/2022","54,583.0","54,772.0","54,772.0","54,583.0","1.10K","0.70%"
"07/03/2022","54,205.0","54,394.0","54,394.0","53,639.0","1.30K","-0.17%"
"04/03/2022","54,300.0","54,205.0","54,677.0","54,205.0","0.40K","0.18%"
"03/03/2022","54,205.0","54,016.0","54,961.0","54,016.0","4.90K","-1.20%"
"02/03/2022","54,866.0","55,244.0","56,094.0","53,827.0","1.90K","1.22%"
"01/03/2022","54,205.0","55,527.0","55,527.0","54,111.0","2.30K","-1.04%"
"28/02/2022","54,772.0","55,622.0","55,622.0","54,205.0","3.80K","-0.17%"
"25/02/2022","54,866.0","54,205.0","54,866.0","54,016.0","4.20K","-0.51%"
"24/02/2022","55,150.0","53,922.0","55,527.0","53,827.0","7.10K","0.52%"
"23/02/2022","54,866.0","54,772.0","55,055.0","54,016.0","2.30K","0.00%"
"22/02/2022","54,866.0","55,244.0","55,244.0","54,111.0","1.70K","-0.68%"
"21/02/2022","55,244.0","54,772.0","55,244.0","54,772.0","5.00K","0.69%"
"18/02/2022","54,866.0","54,866.0","54,866.0","54,866.0","0.10K","0.00%"
"17/02/2022","54,866.0","54,300.0","54,961.0","54,300.0","0.90K","-0.34%"
"16/02/2022","55,055.0","55,055.0","55,055.0","53,827.0","7.50K","0.00%"
"15/02/2022","55,055.0","53,922.0","55,244.0","53,922.0","1.80K","0.34%"
"14/02/2022","54,866.0","54,961.0","54,961.0","54,111.0","0.40K","-0.68%"
"11/02/2022","55,244.0","54,772.0","55,433.0","54,772.0","0.60K","0.00%"
"10/02/2022","55,244.0","53,922.0","55,716.0","53,827.0","0.80K","-1.85%"
"09/02/2022","56,283.0","55,527.0","56,377.0","53,827.0","19.80K","1.19%"
"08/02/2022","55,622.0","55,905.0","55,905.0","55,244.0","0.80K","-1.51%"
"07/02/2022","56,472.0","57,510.0","57,510.0","53,544.0","0.60K","-0.33%"
"28/01/2022","56,660.0","54,583.0","58,455.0","53,072.0","17.10K","3.63%"
"27/01/2022","54,677.0","54,677.0","54,677.0","54,677.0","1.40K","-0.17%"
"26/01/2022","54,772.0","54,488.0","54,772.0","54,488.0","0.30K","1.93%"
"25/01/2022","53,733.0","50,994.0","54,016.0","50,994.0","2.20K","-1.04%"
"24/01/2022","54,300.0","54,677.0","54,677.0","52,883.0","0.90K","-0.17%"
"21/01/2022","54,394.0","54,772.0","54,772.0","53,827.0","3.10K","1.05%"
"20/01/2022","53,827.0","55,244.0","55,244.0","53,827.0","4.20K","-2.40%"
"19/01/2022","55,150.0","55,338.0","55,338.0","54,300.0","2.00K","1.04%"
"18/01/2022","54,583.0","54,205.0","55,527.0","53,639.0","1.10K","0.52%"
"17/01/2022","54,300.0","54,772.0","55,716.0","54,300.0","4.20K","-1.71%"
"14/01/2022","55,244.0","55,716.0","55,716.0","54,111.0","9.40K","0.00%"
"13/01/2022","55,244.0","53,355.0","56,283.0","53,355.0","5.40K","-2.50%"
"12/01/2022","56,660.0","56,377.0","56,944.0","54,772.0","18.30K","1.01%"
"11/01/2022","56,094.0","55,716.0","56,188.0","55,527.0","2.30K","-0.83%"
"10/01/2022","56,566.0","55,905.0","56,566.0","54,300.0","18.50K","1.18%"
"07/01/2022","55,905.0","56,094.0","56,094.0","55,811.0","5.10K","-0.34%"
"06/01/2022","56,094.0","56,849.0","57,794.0","55,999.0","3.10K","-1.66%"
"05/01/2022","57,038.0","57,983.0","57,983.0","55,999.0","3.60K","-0.66%"
"04/01/2022","57,416.0","55,999.0","57,510.0","55,716.0","17.00K","-0.33%"
"31/12/2021","57,605.0","55,716.0","58,549.0","53,072.0","51.60K","0.99%"
"30/12/2021","57,038.0","56,283.0","57,416.0","55,999.0","6.10K","-0.82%"
"29/12/2021","57,510.0","56,566.0","57,605.0","55,999.0","3.00K","-0.33%"
"28/12/2021","57,699.0","57,510.0","57,983.0","56,283.0","1.00K","-0.97%"
"27/12/2021","58,266.0","56,660.0","58,360.0","56,660.0","1.80K","-1.12%"
"24/12/2021","58,927.0","55,811.0","59,021.0","55,716.0","15.60K","2.63%"
"23/12/2021","57,416.0","56,755.0","57,605.0","55,811.0","4.90K","-0.33%"
"22/12/2021","57,605.0","59,305.0","59,305.0","56,849.0","1.90K","-0.81%"
"21/12/2021","58,077.0","57,605.0","58,360.0","56,188.0","9.40K","0.82%"
"20/12/2021","57,605.0","57,416.0","58,077.0","56,944.0","3.60K","0.33%"
"17/12/2021","57,416.0","56,849.0","57,794.0","56,849.0","4.10K","0.33%"
"16/12/2021","57,227.0","57,133.0","58,360.0","57,133.0","2.50K","-2.10%"
"15/12/2021","58,455.0","57,038.0","58,549.0","56,944.0","5.80K","0.65%"
"14/12/2021","58,077.0","58,360.0","58,549.0","57,133.0","6.40K","-0.48%"
"13/12/2021","58,360.0","58,549.0","58,549.0","56,849.0","6.60K","-0.32%"
"10/12/2021","58,549.0","56,755.0","59,116.0","56,755.0","5.70K","0.00%"
"09/12/2021","58,549.0","57,888.0","58,549.0","57,888.0","45.00K","0.81%"
"08/12/2021","58,077.0","58,077.0","59,399.0","57,699.0","39.60K","0.00%"
"07/12/2021","58,077.0","56,755.0","59,399.0","56,755.0","32.60K","1.82%"
"06/12/2021","57,038.0","56,188.0","57,510.0","56,188.0","77.20K","0.67%"
"03/12/2021","56,660.0","56,283.0","58,455.0","56,283.0","16.90K","0.00%"
"02/12/2021","56,660.0","55,905.0","57,133.0","55,716.0","4.10K","-1.64%"
"01/12/2021","57,605.0","56,944.0","57,605.0","56,755.0","11.80K","-0.16%"
"30/11/2021","57,699.0","55,716.0","58,549.0","55,716.0","38.80K","3.56%"
"29/11/2021","55,716.0","53,261.0","58,549.0","53,261.0","24.90K","0.34%"
"26/11/2021","55,527.0","55,150.0","56,188.0","54,394.0","22.90K","0.68%"
"25/11/2021","55,150.0","56,188.0","56,188.0","54,772.0","4.60K","-1.02%"
"24/11/2021","55,716.0","55,150.0","56,472.0","55,150.0","12.80K","1.03%"
"23/11/2021","55,150.0","54,300.0","55,150.0","54,300.0","15.60K","1.57%"
"22/11/2021","54,300.0","54,016.0","54,583.0","53,827.0","13.50K","-0.86%"
"19/11/2021","54,772.0","54,300.0","54,772.0","54,111.0","13.50K","0.00%"
"18/11/2021","54,772.0","54,205.0","55,244.0","54,205.0","16.70K","0.00%"
"17/11/2021","54,772.0","55,150.0","55,622.0","54,772.0","11.60K","-0.51%"
"16/11/2021","55,055.0","55,244.0","55,244.0","54,300.0","16.90K","0.69%"
"15/11/2021","54,677.0","54,488.0","55,433.0","54,394.0","8.90K","-1.36%"
"12/11/2021","55,433.0","53,827.0","55,622.0","53,827.0","10.70K","-0.34%"
"11/11/2021","55,622.0","55,527.0","55,716.0","54,488.0","10.00K","-1.51%"
"10/11/2021","56,472.0","55,716.0","56,566.0","55,244.0","22.20K","-0.17%"
"09/11/2021","56,566.0","55,338.0","56,566.0","55,338.0","14.70K","0.00%"
"08/11/2021","56,566.0","57,605.0","57,605.0","55,527.0","8.00K","0.17%"
"05/11/2021","56,472.0","55,716.0","56,944.0","55,716.0","5.00K","-0.99%"
"04/11/2021","57,038.0","55,811.0","57,133.0","55,811.0","5.50K","-0.66%"
"03/11/2021","57,416.0","58,549.0","58,549.0","55,905.0","13.20K","-0.33%"
"02/11/2021","57,605.0","54,772.0","58,549.0","54,772.0","18.40K","0.66%"
"01/11/2021","57,227.0","59,493.0","59,777.0","56,755.0","20.00K","2.02%"
"29/10/2021","56,094.0","55,244.0","56,094.0","55,055.0","17.10K","1.71%"
"28/10/2021","55,150.0","54,677.0","55,150.0","53,827.0","24.80K","0.87%"
"27/10/2021","54,677.0","54,205.0","54,677.0","53,827.0","21.00K","0.52%"
"26/10/2021","54,394.0","54,016.0","55,150.0","54,016.0","10.00K","0.88%"
"25/10/2021","53,922.0","52,033.0","54,300.0","52,033.0","22.60K","3.63%"
"22/10/2021","52,033.0","53,355.0","53,733.0","51,467.0","42.40K","-3.33%"
"21/10/2021","53,827.0","54,016.0","54,016.0","53,261.0","13.00K","-0.87%"
"20/10/2021","54,300.0","55,338.0","55,338.0","52,883.0","28.00K","-1.88%"
"19/10/2021","55,338.0","55,716.0","55,716.0","55,244.0","12.30K","-1.51%"
"18/10/2021","56,188.0","55,811.0","56,472.0","55,716.0","15.10K","-0.83%"
"15/10/2021","56,660.0","56,188.0","56,660.0","56,188.0","11.60K","0.00%"
"14/10/2021","56,660.0","57,416.0","57,416.0","55,999.0","7.50K","-1.32%"
"13/10/2021","57,416.0","56,283.0","57,605.0","52,411.0","26.20K","2.01%"
"12/10/2021","56,283.0","56,566.0","56,566.0","55,905.0","8.50K","0.17%"
"11/10/2021","56,188.0","57,416.0","57,416.0","55,905.0","1.80K","0.34%"
"08/10/2021","55,999.0","56,283.0","56,660.0","55,716.0","23.70K","-0.50%"
"07/10/2021","56,283.0","55,905.0","56,660.0","55,905.0","15.40K","-0.33%"
"06/10/2021","56,472.0","56,566.0","57,038.0","56,472.0","12.50K","-0.17%"
"05/10/2021","56,566.0","57,416.0","57,416.0","56,472.0","9.40K","-0.33%"
"04/10/2021","56,755.0","56,755.0","57,510.0","56,377.0","15.20K","-0.82%"
"01/10/2021","57,227.0","57,416.0","58,360.0","57,227.0","12.10K","-2.26%"
"30/09/2021","58,549.0","58,927.0","58,927.0","57,133.0","25.90K","0.00%"
"29/09/2021","58,549.0","57,038.0","58,549.0","56,660.0","24.30K","2.65%"
"28/09/2021","57,038.0","56,755.0","58,455.0","55,811.0","12.30K","0.50%"
"27/09/2021","56,755.0","56,660.0","58,738.0","56,660.0","11.00K","-2.28%"
"24/09/2021","58,077.0","58,455.0","59,021.0","57,510.0","15.80K","-0.65%"
"23/09/2021","58,455.0","57,227.0","58,738.0","57,227.0","19.50K","0.81%"
"22/09/2021","57,983.0","57,605.0","59,210.0","57,605.0","23.10K","0.16%"
"21/09/2021","57,888.0","57,605.0","59,399.0","57,227.0","13.10K","-0.97%"
"20/09/2021","58,455.0","58,549.0","60,438.0","57,605.0","40.80K","-2.98%"
"17/09/2021","60,249.0","57,321.0","60,249.0","56,660.0","108.80K","3.07%"
"16/09/2021","58,455.0","57,510.0","59,021.0","56,566.0","38.10K","1.48%"
"15/09/2021","57,605.0","55,244.0","61,382.0","55,244.0","93.50K","-1.61%"
"14/09/2021","58,549.0","55,716.0","63,649.0","55,716.0","43.50K","-1.59%"
"13/09/2021","59,493.0","57,416.0","59,777.0","57,416.0","50.30K","-0.63%"
"10/09/2021","59,871.0","58,549.0","61,193.0","58,549.0","9.60K","-0.63%"
"09/09/2021","60,249.0","59,116.0","60,816.0","59,116.0","48.60K","-0.31%"
"08/09/2021","60,438.0","61,477.0","62,138.0","59,966.0","12.40K","-1.39%"
"07/09/2021","61,288.0","58,832.0","62,799.0","58,832.0","37.70K","2.20%"
"06/09/2021","59,966.0","59,493.0","61,288.0","59,493.0","50.90K","0.63%"
"01/09/2021","59,588.0","59,493.0","62,704.0","59,493.0","39.90K","-2.77%"
"31/08/2021","61,288.0","60,438.0","63,271.0","60,438.0","26.50K","0.00%"
"30/08/2021","61,288.0","60,438.0","64,121.0","59,399.0","72.90K","-2.99%"
"27/08/2021","63,176.0","62,893.0","63,365.0","62,138.0","124.00K","0.30%"
"26/08/2021","62,988.0","62,610.0","64,215.0","60,438.0","122.30K","0.76%"
"25/08/2021","62,515.0","58,549.0","64,121.0","58,455.0","27.80K","2.95%"
"24/08/2021","60,721.0","59,116.0","60,910.0","56,755.0","98.50K","2.39%"
"23/08/2021","59,305.0","56,566.0","59,777.0","52,789.0","104.70K","6.08%"
"20/08/2021","55,905.0","58,455.0","58,455.0","54,961.0","66.30K","1.02%"
"19/08/2021","55,338.0","55,338.0","55,338.0","54,772.0","182.80K","6.93%"
"18/08/2021","51,750.0","51,750.0","51,750.0","51,750.0","145.20K","6.82%"
"17/08/2021","48,445.0","44,384.0","48,445.0","44,384.0","228.50K","6.88%"
"16/08/2021","45,328.0","43,723.0","45,423.0","43,723.0","38.50K","3.89%"
"13/08/2021","43,629.0","45,328.0","45,328.0","43,487.0","12.60K","-0.64%"
"12/08/2021","43,912.0","46,084.0","46,084.0","43,770.0","14.40K","-1.48%"
"11/08/2021","44,573.0","45,092.0","45,328.0","44,384.0","41.70K","-1.25%"
"10/08/2021","45,139.0","44,195.0","45,281.0","44,195.0","4.60K","0.00%"
"09/08/2021","45,139.0","45,328.0","45,328.0","44,667.0","7.30K","0.31%"
"06/08/2021","44,998.0","44,101.0","44,998.0","44,101.0","0.70K","0.00%"
"05/08/2021","44,998.0","45,564.0","45,564.0","43,062.0","4.60K","-1.55%"
"04/08/2021","45,706.0","43,723.0","46,131.0","43,723.0","0.90K","1.57%"
"03/08/2021","44,998.0","44,998.0","44,998.0","44,006.0","5.30K","2.47%"
"02/08/2021","43,912.0","46,650.0","46,650.0","43,912.0","1.60K","-4.42%"
"30/07/2021","45,942.0","44,951.0","46,839.0","43,534.0","16.20K","4.40%"
"29/07/2021","44,006.0","43,581.0","44,148.0","43,581.0","0.80K","-0.53%"
"28/07/2021","44,242.0","43,440.0","44,384.0","43,251.0","2.80K","0.75%"
"27/07/2021","43,912.0","44,101.0","44,101.0","43,440.0","2.10K","-0.64%"
"26/07/2021","44,195.0","44,573.0","44,762.0","43,345.0","4.50K","-0.21%"
"23/07/2021","44,290.0","43,959.0","44,573.0","43,440.0","3.90K","0.75%"
"22/07/2021","43,959.0","44,573.0","44,573.0","43,109.0","12.50K","-1.38%"
"21/07/2021","44,573.0","44,856.0","46,273.0","43,912.0","1.60K","1.61%"
"20/07/2021","43,865.0","43,440.0","44,148.0","43,440.0","1.60K","0.98%"
"19/07/2021","43,440.0","45,517.0","45,517.0","43,440.0","1.20K","-3.46%"
"16/07/2021","44,998.0","45,895.0","45,895.0","44,384.0","9.10K","0.00%"
"15/07/2021","44,998.0","44,006.0","46,320.0","44,006.0","3.50K","-3.64%"
"14/07/2021","46,698.0","43,440.0","47,217.0","43,440.0","15.20K","5.66%"
"13/07/2021","44,195.0","44,195.0","44,337.0","43,629.0","7.70K","0.00%"
"12/07/2021","44,195.0","42,590.0","44,290.0","41,598.0","57.00K","3.77%"
"09/07/2021","42,590.0","43,534.0","43,534.0","42,495.0","67.20K","-3.01%"
"08/07/2021","43,912.0","43,487.0","44,006.0","43,487.0","20.80K","0.87%"
"07/07/2021","43,534.0","42,590.0","43,534.0","42,354.0","25.10K","0.22%"
"06/07/2021","43,440.0","43,629.0","43,817.0","43,440.0","18.80K","-0.43%"
"05/07/2021","43,629.0","43,629.0","43,629.0","43,440.0","6.70K","0.00%"
"02/07/2021","43,629.0","43,912.0","44,006.0","43,581.0","9.20K","-0.64%"
"01/07/2021","43,912.0","44,431.0","44,431.0","43,676.0","12.00K","-1.17%"
"30/06/2021","44,431.0","44,478.0","44,715.0","43,770.0","11.00K","1.07%"
"29/06/2021","43,959.0","44,573.0","44,856.0","43,817.0","13.00K","-1.38%"
"28/06/2021","44,573.0","44,478.0","44,856.0","44,242.0","4.40K","0.00%"
"25/06/2021","44,573.0","44,809.0","44,998.0","44,195.0","7.70K","-0.53%"
"24/06/2021","44,809.0","44,384.0","45,234.0","44,101.0","5.90K","0.96%"
"23/06/2021","44,384.0","44,384.0","44,762.0","43,912.0","3.60K","0.00%"
"22/06/2021","44,384.0","43,865.0","44,856.0","43,865.0","6.80K","1.18%"
"21/06/2021","43,865.0","43,912.0","44,573.0","43,345.0","6.20K","-1.59%"
"18/06/2021","44,573.0","43,156.0","44,856.0","43,062.0","45.30K","3.28%"
"17/06/2021","43,156.0","43,204.0","43,251.0","43,062.0","27.90K","0.00%"
"16/06/2021","43,156.0","43,062.0","43,629.0","43,062.0","16.90K","-1.08%"
"15/06/2021","43,629.0","43,062.0","43,629.0","42,968.0","14.80K","0.00%"
"14/06/2021","43,629.0","43,062.0","43,912.0","43,062.0","0.60K","0.87%"
"11/06/2021","43,251.0","42,873.0","44,101.0","42,873.0","3.60K","0.00%"
"10/06/2021","43,251.0","43,345.0","43,440.0","42,779.0","16.00K","-0.44%"
"09/06/2021","43,440.0","43,345.0","44,856.0","43,345.0","4.70K","0.00%"
"08/06/2021","43,440.0","43,440.0","43,440.0","43,440.0","19.60K","0.00%"
"07/06/2021","43,440.0","43,440.0","43,912.0","43,440.0","8.10K","0.00%"
"04/06/2021","43,440.0","43,817.0","43,865.0","43,440.0","13.30K","-1.92%"
"03/06/2021","44,290.0","44,006.0","44,620.0","43,487.0","8.40K","-1.05%"
"02/06/2021","44,762.0","43,534.0","45,139.0","43,062.0","9.90K","1.94%"
"01/06/2021","43,912.0","43,629.0","45,423.0","43,629.0","5.30K","0.65%"
"31/05/2021","43,629.0","44,856.0","44,856.0","43,440.0","4.00K","-2.74%"
"28/05/2021","44,856.0","46,745.0","46,745.0","44,856.0","16.50K","-2.06%"
"27/05/2021","45,801.0","45,245.0","47,559.0","44,875.0","2.10K","1.02%"
"26/05/2021","45,338.0","46,726.0","46,911.0","45,338.0","10.90K","-1.80%"
"25/05/2021","46,171.0","46,356.0","46,633.0","45,569.0","12.10K","-0.99%"
"24/05/2021","46,633.0","45,338.0","47,651.0","45,338.0","1.40K","0.40%"
"21/05/2021","46,448.0","46,263.0","46,633.0","44,783.0","5.20K","-0.40%"
"20/05/2021","46,633.0","44,598.0","47,096.0","44,598.0","19.30K","-1.95%"
"19/05/2021","47,559.0","46,356.0","48,484.0","46,356.0","0.90K","-0.19%"
"18/05/2021","47,651.0","47,929.0","47,929.0","46,633.0","3.00K","1.58%"
"17/05/2021","46,911.0","47,836.0","47,836.0","46,911.0","2.20K","-2.31%"
"14/05/2021","48,021.0","48,391.0","48,391.0","47,188.0","3.90K","-0.76%"
"13/05/2021","48,391.0","48,114.0","48,576.0","47,188.0","6.10K","-1.13%"
"12/05/2021","48,946.0","49,687.0","49,687.0","48,946.0","0.90K","-0.94%"
"11/05/2021","49,409.0","49,317.0","50,149.0","48,299.0","5.60K","0.19%"
"10/05/2021","49,317.0","49,872.0","49,964.0","47,651.0","7.20K","-1.11%"
"07/05/2021","49,872.0","49,964.0","50,797.0","48,114.0","9.60K","-0.18%"
"06/05/2021","49,964.0","50,797.0","50,797.0","49,964.0","2.10K","-1.64%"
"05/05/2021","50,797.0","51,722.0","51,722.0","48,206.0","1.50K","1.48%"
"04/05/2021","50,057.0","52,833.0","52,833.0","49,317.0","5.70K","-5.25%"
"29/04/2021","52,833.0","48,114.0","53,018.0","48,114.0","27.40K","6.53%"
"28/04/2021","49,594.0","46,633.0","50,797.0","46,541.0","12.90K","3.47%"
"27/04/2021","47,929.0","48,114.0","48,114.0","47,373.0","1.70K","-0.38%"
"26/04/2021","48,114.0","47,466.0","49,409.0","47,188.0","5.60K","-2.62%"
"23/04/2021","49,409.0","46,356.0","49,502.0","46,356.0","16.70K","6.80%"
"22/04/2021","46,263.0","45,801.0","47,373.0","45,430.0","14.30K","0.00%"
"20/04/2021","46,263.0","48,299.0","48,299.0","46,263.0","4.70K","0.00%"
"19/04/2021","46,263.0","46,726.0","47,003.0","45,430.0","12.30K","-1.57%"
"16/04/2021","47,003.0","48,114.0","48,114.0","47,003.0","1.70K","-3.24%"
"15/04/2021","48,576.0","48,576.0","48,576.0","48,114.0","1.70K","-0.19%"
"14/04/2021","48,669.0","47,744.0","48,946.0","47,744.0","1.40K","-0.75%"
"13/04/2021","49,039.0","49,409.0","49,409.0","48,206.0","3.10K","-0.75%"
"12/04/2021","49,409.0","48,299.0","49,409.0","48,114.0","2.40K","-0.19%"
"09/04/2021","49,502.0","49,502.0","49,502.0","49,502.0","0.10K","2.49%"
"08/04/2021","48,299.0","48,299.0","48,299.0","47,281.0","10.60K","0.00%"
"07/04/2021","48,299.0","47,281.0","50,797.0","47,188.0","16.80K","-1.69%"
"06/04/2021","49,131.0","49,964.0","49,964.0","49,131.0","4.50K","-3.45%"
"05/04/2021","50,889.0","51,722.0","51,722.0","50,704.0","1.00K","0.36%"
"02/04/2021","50,704.0","50,704.0","50,889.0","50,704.0","22.20K","0.00%"
"01/04/2021","50,704.0","49,594.0","50,704.0","49,594.0","0.20K","-0.18%"
"31/03/2021","50,797.0","50,334.0","50,797.0","50,242.0","3.50K","2.62%"
"30/03/2021","49,502.0","47,096.0","49,687.0","46,448.0","9.80K","6.58%"
"29/03/2021","46,448.0","46,633.0","46,633.0","45,615.0","15.80K","0.60%"
"26/03/2021","46,171.0","46,911.0","47,003.0","46,171.0","5.50K","-1.19%"
"25/03/2021","46,726.0","46,726.0","47,003.0","46,633.0","30.60K","0.00%"
"24/03/2021","46,726.0","46,726.0","46,726.0","46,633.0","12.90K","0.00%"
"23/03/2021","46,726.0","46,818.0","47,003.0","46,726.0","19.60K","-0.20%"
"22/03/2021","46,818.0","47,096.0","47,651.0","46,818.0","22.60K","-0.59%"
"19/03/2021","47,096.0","47,096.0","47,188.0","46,911.0","39.00K","0.00%"
"18/03/2021","47,096.0","47,559.0","47,559.0","46,448.0","12.40K","1.40%"
"17/03/2021","46,448.0","45,847.0","47,559.0","45,847.0","31.80K","1.31%"
"16/03/2021","45,847.0","45,477.0","48,021.0","45,477.0","11.80K","0.81%"
"15/03/2021","45,477.0","45,477.0","45,523.0","45,477.0","0.50K","-0.30%"
"12/03/2021","45,615.0","46,448.0","46,448.0","42,423.0","39.80K","0.00%"
"11/03/2021","45,615.0","45,199.0","47,096.0","44,875.0","45.00K","1.65%"
"10/03/2021","44,875.0","46,124.0","46,124.0","44,598.0","6.70K","-2.71%"
"09/03/2021","46,124.0","47,003.0","47,003.0","46,032.0","2.10K","-1.87%"
"08/03/2021","47,003.0","46,078.0","47,003.0","44,413.0","7.70K","6.95%"
"05/03/2021","43,950.0","44,875.0","44,875.0","43,950.0","0.60K","-1.04%"
"04/03/2021","44,413.0","44,413.0","44,413.0","44,413.0","1.80K","0.00%"
"03/03/2021","44,413.0","43,950.0","44,736.0","43,950.0","4.60K","0.21%"
"02/03/2021","44,320.0","44,228.0","44,366.0","43,857.0","1.70K","-0.21%"
"01/03/2021","44,413.0","44,228.0","45,338.0","44,181.0","9.40K","0.53%"
"26/02/2021","44,181.0","45,662.0","45,662.0","43,765.0","7.20K","1.60%"
"25/02/2021","43,487.0","43,487.0","44,968.0","43,487.0","16.10K","1.07%"
"24/02/2021","43,025.0","44,690.0","44,690.0","43,025.0","3.50K","-1.06%"
"23/02/2021","43,487.0","43,950.0","44,274.0","43,025.0","1.90K","0.00%"
"22/02/2021","43,487.0","42,701.0","44,922.0","42,701.0","2.40K","1.07%"
"19/02/2021","43,025.0","43,626.0","43,672.0","43,025.0","2.90K","-1.48%"
"18/02/2021","43,672.0","44,135.0","44,135.0","43,487.0","2.20K","-0.95%"
"17/02/2021","44,089.0","44,366.0","44,366.0","43,487.0","4.40K","2.69%"
"09/02/2021","42,932.0","43,025.0","43,025.0","41,267.0","6.60K","0.00%"
"08/02/2021","42,932.0","42,516.0","42,932.0","42,377.0","2.10K","-0.96%"
"05/02/2021","43,349.0","43,580.0","43,580.0","43,349.0","0.40K","0.97%"
"04/02/2021","42,932.0","42,562.0","42,932.0","41,637.0","2.50K","0.00%"
"03/02/2021","42,932.0","43,025.0","43,395.0","40,712.0","1.70K","1.31%"
"02/02/2021","42,377.0","42,146.0","42,470.0","41,359.0","4.60K","0.55%"
"01/02/2021","42,146.0","42,285.0","42,377.0","42,053.0","1.00K","-0.55%"
"29/01/2021","42,377.0","41,128.0","42,562.0","41,128.0","2.10K","3.04%"
"28/01/2021","41,128.0","41,637.0","42,978.0","39,601.0","29.70K","-3.37%"
"27/01/2021","42,562.0","43,025.0","44,228.0","41,961.0","2.30K","-1.08%"
"26/01/2021","43,025.0","43,487.0","43,580.0","43,025.0","0.80K","-1.27%"
"25/01/2021","43,580.0","43,626.0","43,672.0","43,580.0","2.10K","-0.21%"
"22/01/2021","43,672.0","42,978.0","45,014.0","42,978.0","66.20K","1.50%"
"21/01/2021","43,025.0","43,025.0","43,025.0","42,562.0","19.50K","0.00%"
"20/01/2021","43,025.0","41,914.0","43,487.0","41,683.0","6.50K","1.09%"
"19/01/2021","42,562.0","43,071.0","44,413.0","42,562.0","25.50K","-2.02%"
"18/01/2021","43,441.0","43,395.0","43,950.0","42,562.0","25.10K","0.11%"
"15/01/2021","43,395.0","43,487.0","43,487.0","42,562.0","21.30K","-0.21%"
"14/01/2021","43,487.0","43,395.0","43,487.0","43,025.0","22.80K","0.21%"
"13/01/2021","43,395.0","43,487.0","43,487.0","42,562.0","8.10K","-0.21%"
"12/01/2021","43,487.0","43,025.0","43,487.0","42,099.0","13.30K","1.07%"
"11/01/2021","43,025.0","43,395.0","43,395.0","43,025.0","0.20K","-0.85%"
"08/01/2021","43,395.0","44,736.0","44,736.0","43,395.0","5.10K","-0.42%"
"07/01/2021","43,580.0","44,829.0","44,875.0","43,487.0","11.80K","-2.79%"
"06/01/2021","44,829.0","44,968.0","44,968.0","43,025.0","9.60K","0.31%"
"05/01/2021","44,690.0","45,338.0","45,338.0","42,932.0","13.40K","-2.92%"
"04/01/2021","46,032.0","43,395.0","46,448.0","42,377.0","6.10K","5.85%"
"31/12/2020","43,487.0","42,470.0","44,043.0","41,267.0","6.78K","2.39%"
"30/12/2020","42,470.0","42,516.0","42,516.0","41,637.0","5.13K","2.00%"
"29/12/2020","41,637.0","42,562.0","42,562.0","41,637.0","8.30K","-0.44%"
"28/12/2020","41,822.0","42,562.0","42,562.0","41,822.0","10.46K","0.00%"
"25/12/2020","41,822.0","42,562.0","42,562.0","41,822.0","0.15K","-1.95%"
"23/12/2020","42,655.0","42,562.0","42,978.0","41,914.0","0.28K","0.22%"
"22/12/2020","42,562.0","43,765.0","43,765.0","42,562.0","6.00K","-2.75%"
"21/12/2020","43,765.0","42,285.0","43,857.0","42,285.0","0.67K","-0.10%"
"18/12/2020","43,811.0","40,341.0","43,811.0","40,341.0","1.88K","4.29%"
"17/12/2020","42,007.0","41,918.0","42,007.0","40,943.0","2.21K","0.21%"
"16/12/2020","41,918.0","42,007.0","42,007.0","41,209.0","6.26K","-0.42%"
"15/12/2020","42,096.0","42,096.0","42,539.0","40,766.0","1.90K","0.00%"
"14/12/2020","42,096.0","42,007.0","42,096.0","42,007.0","0.43K","0.00%"
"11/12/2020","42,096.0","41,298.0","42,096.0","41,298.0","3.51K","1.07%"
"10/12/2020","41,652.0","42,317.0","43,159.0","40,323.0","1.85K","-1.05%"
"09/12/2020","42,096.0","42,450.0","43,381.0","39,969.0","1.65K","-0.83%"
"08/12/2020","42,450.0","40,678.0","42,539.0","40,678.0","1.17K","-0.21%"
"07/12/2020","42,539.0","40,943.0","43,425.0","40,766.0","4.13K","4.12%"
"04/12/2020","40,855.0","37,664.0","41,652.0","37,664.0","4.13K","3.71%"
"03/12/2020","39,393.0","37,930.0","39,791.0","37,221.0","20.69K","5.84%"
